region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,0.524365,6.519059,0.19774618,0.20352927,4.657855606637895e-05,0.00015002649161033332,0.00019660504767671227
out,0.089274,7.222842,0.23452157,0.21496513,0.00018534883565735072,0.00011584450112422928,0.0003011933295056224
out,0.332024,6.830181,0.12377818,0.20527658,0.00029388006078079343,0.00018946720228996128,0.00048334727762266994
out,1.678645,4.651951,0.14664393,0.19349602,0.0002440620301058516,0.00032076967181637883,0.0005648317164741457
out,0.962913,5.809685,0.2380217,0.23643234,0.0001641040580580011,0.00012150311522418633,0.00028560718055814505
out,1.818246,4.426139,0.14640954,0.18322882,0.00029598057153634727,0.00025263853603973985,0.0005486190784722567
out,0.091699,7.218919,0.10408679,0.12698917,8.940957923186943e-05,0.0001676128595136106,0.00025702244602143764
out,0.062767,7.265717,0.19115306,0.13999486,0.00023287338262889534,0.00015302975953090936,0.0003859031421598047
out,1.2235,5.388172,0.20906588,0.22892168,0.00011882049147970974,0.00011768809054046869,0.00023650858202017844
out,0.923757,5.873021,0.10448383,0.16177681,0.0006481136078946292,0.000276170700090006,0.0009242843370884657
out,1.334582,5.208491,0.24001437,0.26029593,3.9267484680749476e-05,0.00014220998855307698,0.00018147747323382646
out,1.523006,4.903705,0.22926484,0.23808439,0.0004787913348991424,0.0001671813370194286,0.000645972671918571
out,0.577549,6.433032,0.18372302,0.13533047,0.0002793247113004327,0.00017882524116430432,0.00045814993791282177
out,1.73546,4.560051,0.26954137,0.28398183,9.653031884226948e-05,0.00023890328884590417,0.00033543360768817365
out,1.256484,5.334818,0.2796149,0.28386655,5.314387453836389e-05,0.00012652254372369498,0.00017966641462408006
out,1.141332,5.521083,0.23681864,0.2725741,6.89814769430086e-05,0.00010646918235579506,0.00017545066657476127
out,0.596731,6.402004,0.26872275,0.28330219,2.1627842215821147e-05,0.00010854747233679518,0.00013017532182857394
out,0.322474,6.845627,0.17452583,0.18017161,7.122223905753344e-05,0.00012351067562121898,0.00019473291467875242
out,0.941639,5.844096,0.23878816,0.22326657,0.00023263033654075116,0.00019039683684241027,0.0004230271733831614
out,0.75878,6.139881,0.26548555,0.26892799,7.336941780522466e-05,0.00011022301623597741,0.00018359243404120207
out,0.935356,5.854259,0.27005935,0.27398163,6.973733979975805e-05,0.00013548432616516948,0.00020522167324088514
out,0.524071,6.519534,0.28010845,0.27522755,0.00010668597678886726,0.00011101900599896908,0.00021770497551187873
out,0.971829,5.795263,0.23079029,0.22663972,0.0002923554857261479,0.0001492310402682051,0.0004415865405462682
out,0.028639,7.320921,0.22035939,0.24506259,0.00016740600403863937,0.00012031998630845919,0.0002877259976230562
out,0.074846,7.246179,0.26954869,0.26609436,5.273293572827242e-05,8.767741383053362e-05,0.00014041035319678485
out,1.288753,5.282621,0.23136916,0.24672771,5.457377483253367e-05,0.00012312682520132512,0.00017770059639587998
out,1.644866,4.70659,0.1792146,0.25557795,0.00025070784613490105,0.0004150578170083463,0.0006657656631432474
out,1.693457,4.627992,0.17721314,0.25601861,8.306742529384792e-05,0.00013506939285434783,0.00021813681814819574
out,1.272521,5.308878,0.24275274,0.25770095,5.505695298779756e-05,0.00010635885701049119,0.00016141580999828875
out,1.273819,5.306778,0.16056153,0.14266142,0.00038903692620806396,0.0001808354427339509,0.0005698723834939301
out,1.866159,4.348638,0.1774497,0.21746369,0.00017505930736660957,0.00022014757269062102,0.0003952068800572306
out,0.774399,6.114616,0.1604333,0.15251155,0.00045354804024100304,0.00016598362708464265,0.0006195316673256457
out,0.60559,6.387673,0.2520763,0.24673823,3.7538717151619494e-05,0.00011782448564190418,0.00015536320279352367
out,0.336407,6.823091,0.18786868,0.19433643,6.2411098042503e-05,0.00011379382340237498,0.00017620492144487798
out,0.15625,7.114504,0.23645071,0.22260281,0.0001497918856330216,0.0001194886863231659,0.0002692805719561875
out,1.58645,4.801081,0.24796739,0.26087302,0.0002404654660494998,0.0011763863731175661,0.0014168518828228116
out,0.656258,6.305715,0.12756343,0.13033481,0.0001346878125332296,0.0001250248751603067,0.0002597126876935363
out,0.263185,6.941531,0.2391637,0.24280889,0.00018896478286478668,0.0001030824932968244,0.0002920472761616111
out,1.172529,5.47062,0.18186762,0.2022734,7.079847273416817e-05,0.00018304800323676318,0.0002538464614190161
out,1.637209,4.718976,0.13589779,0.17910509,0.00038078351644799113,0.00025352745433337986,0.0006343109998852015
out,1.66076,4.680882,0.27523863,0.28502926,0.0001197858146042563,0.00017060409300029278,0.00029038990032859147
out,1.105244,5.579456,0.26403052,0.24545042,0.00012804611469618976,0.0001426545495633036,0.00027070066425949335
out,1.464916,4.997669,0.28177362,0.28861409,4.2238800233462825e-05,0.0001326339115621522,0.00017487270815763623
out,1.668668,4.66809,0.26503399,0.28399384,0.00022294076916296035,0.00024325188132934272,0.0004661926650442183
out,1.679461,4.65063,0.29908842,0.303848,4.2445062717888504e-05,0.00012790324399247766,0.00017034829943440855
out,0.053641,7.280479,0.0979633,0.12255062,7.979352085385472e-05,0.00018473330419510603,0.0002645268104970455
out,0.511399,6.540032,0.23289249,0.22917044,3.1940246117301285e-05,0.00012024951865896583,0.0001521897647762671
out,1.321268,5.230026,0.28783301,0.29863709,3.738782834261656e-05,0.0001390979450661689,0.00017648577340878546
out,1.190671,5.441275,0.25246367,0.26047659,0.0001258116535609588,0.00029156572418287396,0.000417377392295748
out,0.491156,6.572776,0.140107,0.1464114,0.0002179977745981887,0.00041419995250180364,0.0006321977125480771
out,0.349936,6.801207,0.1106276,0.15568957,0.00032636645482853055,0.00017976155504584312,0.0005061280098743737
out,0.435348,6.663049,0.21197136,0.21865551,0.00013750117796007544,0.00011406539852032438,0.00025156658375635743
out,1.421556,5.067806,0.1790965,0.19455771,0.0003381389833521098,0.00018070264195557684,0.0005188416107557714
out,0.919463,5.879968,0.14708991,0.11987375,0.0002916805970016867,0.00018712456221692264,0.00047880515921860933
out,0.997167,5.754277,0.20239813,0.22880273,5.2792325732298195e-05,0.00012029375648126006,0.00017308608221355826
out,1.703358,4.611977,0.28264782,0.30563816,9.955100540537387e-05,0.0002130703505827114,0.00031262135598808527
out,0.733872,6.18017,0.16132611,0.21774673,0.00014008977450430393,0.00015424822049681097,0.0002943379804491997
out,0.937422,5.850918,0.2768365,0.27449027,0.00011496662045828998,0.0001320670999120921,0.00024703372037038207
out,0.590617,6.411894,0.23240173,0.2414979,7.964157703099772e-05,0.00011488345626275986,0.00019452502601779997
out,1.797699,4.459374,0.25721289,0.28155378,0.00016621769464109093,0.0003005304606631398,0.0004667481407523155
out,0.884238,5.936946,0.29610288,0.29735684,6.899043364683166e-05,0.00013072653382550925,0.00019971697474829853
out,0.702726,6.230552,0.20092133,0.22278598,3.723391273524612e-05,0.00010216259397566319,0.0001393965067109093
out,2.004922,4.124181,0.09736582,0.20547864,0.0004058438935317099,0.0003455945698078722,0.0007514384342357516
out,1.543337,4.87082,0.23766335,0.2486686,8.564787276554853e-05,0.00017768001998774707,0.00026332790730521083
out,1.632145,4.727168,0.21181829,0.20956214,9.948108345270157e-05,0.00016668744501657784,0.0002661685284692794
out,1.177311,5.462884,0.1909431,0.2074606,0.00022257232922129333,0.00021394067152868956,0.00043651298619806767
out,0.477233,6.595297,0.20401292,0.23153308,0.00020588518236763775,0.00012283443356864154,0.0003287196159362793
out,0.891812,5.924694,0.27994704,0.28039226,3.968828605138697e-05,0.0001302276214119047,0.00016991590382531285
out,0.779692,6.106054,0.23631286,0.22904558,0.00015555346908513457,0.00010498282790649682,0.0002605362969916314
out,0.90091,5.909977,0.17699937,0.17928243,8.837795030558482e-05,0.00022521792561747134,0.00031359586864709854
out,0.549836,6.477859,0.28905402,0.28090256,6.91884706611745e-05,0.00010924974048975855,0.00017843820387497544
out,1.660286,4.681648,0.19234117,0.2383076,8.73844328452833e-05,0.0001423927315045148,0.0002297771570738405
out,1.079396,5.621267,0.20286929,0.21647045,0.00022013316629454494,0.0003310921892989427,0.0005512253846973181
out,0.939712,5.847214,0.106901,0.12569661,0.00032226514304056764,0.0002450892934575677,0.0005673544364981353
out,0.6316,6.345601,0.14095204,0.15608276,8.297273598145694e-05,0.00013387025683186948,0.00021684299281332642
out,0.851974,5.989135,0.17505615,0.20360294,0.00023839977802708745,0.0009109810926020145,0.001149380812421441
out,0.328953,6.835148,0.31707526,0.29267287,8.435222116531804e-05,0.00016007602971512824,0.0002444282581564039
out,0.173547,7.086525,0.14124589,0.15137807,0.00014900651876814663,0.00020685601339209825,0.0003558625467121601
out,1.569735,4.828118,0.15056723,0.21115759,0.0002002315886784345,0.0002678956079762429,0.0004681271966546774
out,1.688678,4.635723,0.13152218,0.17983171,0.00011605089093791321,0.00023243451141752303,0.0003484853950794786
out,0.27666,6.919735,0.1285605,0.1282274,0.000103459955425933,0.0001654945663176477,0.0002689545217435807
out,0.347929,6.804453,0.246712,0.26605922,3.8601243431912735e-05,0.00012808186875190586,0.0001666831085458398
out,1.568986,4.82933,0.2210305,0.26740178,0.0003243274404667318,0.0003048714133910835,0.0006291988538578153
out,1.222038,5.390537,0.23251342,0.24740395,5.60636144655291e-05,0.00012829656770918518,0.00018436017853673548
out,0.264776,6.938957,0.18652425,0.17729342,7.356615242315456e-05,0.00020857252820860595,0.0002821386733558029
out,1.676785,4.65496,0.28538801,0.28311217,0.00011360851203789935,0.00038484082324430346,0.00049844931345433
out,0.698383,6.237576,0.27665662,0.28877655,2.488029895175714e-05,0.00011332909343764186,0.0001382093905704096
out,1.290119,5.280412,0.24427206,0.25541985,0.0001344871852779761,0.00011611896479735151,0.0002506061573512852
out,1.962148,4.19337,0.31454374,0.30931973,0.00010739723802544177,0.0006174268783070147,0.0007248241454362869
out,1.19996,5.426249,0.27373831,0.28809926,4.5288757974049076e-05,0.00012036374391755089,0.00016565249825362116
out,0.228503,6.997631,0.10552005,0.12838471,0.0001900395582197234,0.0001798752200556919,0.0003699147782754153
out,1.007726,5.737198,0.19891757,0.18332271,0.0003047793870791793,0.00021163867495488375,0.0005164180765859783
out,0.827366,6.028939,0.18238966,0.17883766,8.372443699045107e-05,0.00017590126662980765,0.0002596256963443011
out,1.934173,4.238622,0.29875868,0.30435133,3.248878783779219e-05,0.00025294566876254976,0.00028543444932438433
out,0.573601,6.439418,0.17524168,0.18547925,0.00021005835151299834,0.00015270180301740766,0.000362760154530406
out,0.909004,5.896886,0.25416069,0.26781508,4.530382284428924e-05,0.00010174871567869559,0.00014705254579894245
out,0.017586,7.3388,0.24265315,0.24444072,6.913299148436636e-05,0.00011134034866699949,0.00018047334742732346
out,1.809344,4.440539,0.2465226,0.27038306,0.00013009092072024941,0.00017796523752622306,0.0003080561582464725
out,0.006044,7.35747,0.20794504,0.2370805,0.00010598404332995415,0.00013222458073869348,0.00023820862406864762
out,1.544888,4.868309,0.28589692,0.28897911,0.00035059795482084155,0.00034049214445985854,0.0006910901283845305
out,1.420498,5.069518,0.1598007,0.15776983,0.0005218961741775274,0.00015083482139743865,0.0006727309664711356
out,1.47744,4.977411,0.25720979,0.2695635,6.23607775196433e-05,0.00015490580699406564,0.00021726658451370895
out,1.58405,4.804964,0.13816105,0.18676904,0.00018538387666922063,0.000282199471257627,0.00046758336247876287
out,1.360498,5.166571,0.22653963,0.22384334,0.00016308076737914234,0.00014606725017074496,0.0003091480175498873
out,0.986993,5.770734,0.10466446,0.16063339,0.00014416442718356848,0.00017998534895014018,0.0003241497906856239
out,0.468926,6.608734,0.26757363,0.2738269,1.6966852854238823e-05,0.00011165855539729819,0.00012862541188951582
out,1.349234,5.18479,0.27908148,0.28666782,0.00010765213664853945,0.00016609227168373764,0.0002737444010563195
out,1.670997,4.664322,0.25373013,0.2804282,0.00015776233340147883,0.000195437140064314,0.00035319948801770806
out,1.727474,4.572968,0.27260839,0.28783742,0.00010425632353872061,0.00023174670059233904,0.00033600302413105965
out,1.68431,4.642787,0.23754372,0.27859974,6.633574230363593e-05,0.0002458848466631025,0.00031222059624269605
out,1.079234,5.621529,0.15551145,0.16924433,0.0010215057991445065,0.0003841399447992444,0.0014056457439437509
out,0.708667,6.220942,0.24597562,0.23468833,0.0002763954398687929,0.00016557858907617629,0.0004419740289449692
out,1.08066,5.619223,0.23013693,0.23549798,4.515176624408923e-05,0.00011142418952658772,0.00015657595940865576
out,0.553232,6.472365,0.17132937,0.19435658,0.00021930168441031128,0.0001839999749790877,0.0004033016739413142
out,1.033752,5.695098,0.17764955,0.19381604,0.00016871675325091928,0.00021855454542674124,0.0003872712841257453
out,0.347059,6.805861,0.27647502,0.28450233,3.793930954998359e-05,0.00010908823605859652,0.0001470275456085801
out,0.80482,6.065409,0.23588729,0.24237776,7.41759649827145e-05,0.0001854704605648294,0.0002596464182715863
out,0.375788,6.759389,0.14876572,0.12860958,0.00010272505460307002,0.00016915914602577686,0.0002718842006288469
out,0.348169,6.804064,0.23370093,0.2289286,2.9188156986492686e-05,0.0001077158740372397,0.00013690402556676418
out,0.846925,5.997302,0.20041141,0.20812646,0.0004076296463608742,0.00016008128295652568,0.0005677109584212303
out,0.139738,7.141213,0.21641759,0.22025666,0.0003004333411809057,0.00014903699047863483,0.00044947033165954053
out,0.922425,5.875176,0.26747238,0.27121019,0.00011765513045247644,0.00010195805225521326,0.0002196131827076897
out,1.325309,5.223491,0.19748901,0.20187266,0.00017807463882490993,0.00016853139095474035,0.00034660601522773504
out,1.570064,4.827586,0.23516606,0.21921039,0.000354460789822042,0.0002052891068160534,0.0005597498966380954
out,0.380167,6.752307,0.18365858,0.1895332,0.00023027659335639328,0.00012108597729820758,0.00035136257065460086
out,1.370616,5.150203,0.28138736,0.29831597,3.0513729143422097e-05,0.0001371895195916295,0.00016770325601100922
out,1.990513,4.147488,0.1037569,0.20021716,0.00041802512714639306,0.00044608357711695135,0.000864108675159514
out,0.985394,5.773321,0.15504436,0.17240927,4.8032274207798764e-05,0.00015455820539500564,0.00020259048324078321
out,1.665377,4.673413,0.26925985,0.28920436,4.998773511033505e-05,0.00013370373926591128,0.00018369147437624633
out,0.924865,5.871229,0.24768908,0.2530688,6.23736996203661e-05,0.00010446926899021491,0.00016684297588653862
out,0.78485,6.097711,0.15521228,0.16568184,0.000571640906855464,0.00043338126852177083,0.0010050222044810653
out,1.685381,4.641055,0.11867923,0.15142792,0.0002419441589154303,0.0004151843022555113,0.0006571284611709416
out,1.446461,5.027521,0.21479612,0.23243102,9.171811689157039e-05,0.00014209523214958608,0.00023381334904115647
out,0.977163,5.786634,0.15213279,0.1674206,0.00017476920038461685,0.00012541297473944724,0.0003001821751240641
out,1.679946,4.649847,0.19055305,0.19338544,0.0005133230588398874,0.00017697399016469717,0.0006902970490045846
out,1.149292,5.508207,0.10736763,0.18546243,0.0006344305002130568,0.00019650664762593806,0.0008309371769428253
out,0.695659,6.241982,0.30120888,0.29133373,4.823804192710668e-05,0.00011601898586377501,0.0001642570277908817
out,0.083427,7.232299,0.1678364,0.18193169,0.0001317319693043828,0.00017381743236910552,0.00030554941622540355
out,0.072313,7.250276,0.18738281,0.20108452,7.591649773530662e-05,0.00016394587873946875,0.00023986237647477537
out,0.526043,6.516344,0.17437553,0.17113642,0.00017733112326823175,0.00013383108307607472,0.00031116220634430647
out,0.663834,6.293461,0.15272194,0.17482886,0.00015821907436475158,0.00014432247553486377,0.0003025415353477001
out,0.682414,6.263406,0.24926016,0.24529605,0.00039635866414755583,0.00017076043877750635,0.0005671191029250622
out,1.386051,5.125237,0.26075334,0.2786783,5.711931225960143e-05,0.00020694189879577607,0.0002640612074173987
out,0.398242,6.72307,0.15770442,0.18394028,0.000191939267097041,0.00015422493743244559,0.0003461642190814018
out,0.933031,5.858021,0.14073145,0.15584154,0.0003408881602808833,0.00018884983728639781,0.0005297380266711116
out,1.558475,4.846332,0.25823101,0.30231485,0.00013121048687025905,0.00017517163360025734,0.0003063821350224316
