region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,0.000866,6.129146,0.21739766,0.19698162,4.259828710928559e-05,0.00010591144382487983,0.00014850973093416542
out,6.1e-05,6.240962,0.15609494,0.18590859,9.740726818563417e-05,0.0002111878275172785,0.00030859510297887027
out,6.6e-05,7.093928,0.24534142,0.2438539,0.0001368489902233705,0.0001153495759353973,0.0002521985734347254
out,1.1e-05,10.570546,0.21867954,0.20932198,3.4596785553731024e-05,0.00011652973626041785,0.0001511265290901065
out,0.000142,8.109482,0.26631502,0.27345532,0.00021324172848835588,0.00030852979398332536,0.0005217714933678508
out,6.1e-05,4.371583,0.2700067,0.26500338,4.89022713736631e-05,9.144189971266314e-05,0.00014034417108632624
out,0.000464,11.56426,0.13646584,0.11322498,0.00010069617565022781,0.0001295606343774125,0.00023025681730359793
out,2.1e-05,8.364928,0.17276143,0.15055874,0.00010509702406125143,0.00016490035341121256,0.0002699973701965064
out,3.7e-05,9.312596,0.26116993,0.27368343,5.0806858780561015e-05,0.00012658418563660234,0.00017739104805514216
out,0.00015,4.842648,0.10564457,0.11954917,6.288898293860257e-05,0.00014550305786542594,0.0002083920408040285
out,0.000513,7.103374,0.16568914,0.16424507,7.237283716676757e-05,0.00013518708874471486,0.00020755993318744004
out,1.6e-05,10.021285,0.21818657,0.21084538,6.107240915298462e-05,0.00013145511911716312,0.00019252752827014774
out,3.8e-05,9.749843,0.17762164,0.15693556,7.960515358718112e-05,0.00016102967492770404,0.00024063483579084277
out,9e-05,7.241413,0.28789782,0.28211725,2.651472095749341e-05,8.828890713630244e-05,0.00011480362445581704
out,3.3e-05,10.04512,0.28127586,0.26929003,6.294099148362875e-05,0.00015262863598763943,0.00021556962747126818
out,7e-06,7.596593,0.23240668,0.23793726,5.9379432059358805e-05,0.0001012337306747213,0.0001606131554581225
out,1.7e-05,9.481305,0.23796173,0.25705871,7.640964759048074e-05,0.00013059568300377578,0.00020700533059425652
out,0.000331,7.660555,0.1531243,0.13782082,0.0002677906886674464,0.00019316337420605123,0.0004609540628734976
out,0.0,8.377243,0.23425481,0.23513381,7.350485248025507e-05,9.990496619138867e-05,0.00017340981867164373
out,5.9e-05,10.876147,0.16587486,0.17339726,7.518798520322889e-05,0.0001639526162762195,0.00023914060147944838
out,0.000138,10.43038,0.23882695,0.22704482,0.00019605045963544399,0.00021079787984490395,0.0004068483249284327
out,0.000592,11.770948,0.11587786,0.14635217,8.895293285604566e-05,0.00019133774912916124,0.0002802906674332917
out,0.000207,7.834883,0.26925174,0.26989621,3.730243042809889e-05,0.00010080939682666212,0.0001381118199788034
out,2.2e-05,8.529334,0.201329,0.19812314,9.217450860887766e-05,0.00013137479254510254,0.0002235493011539802
out,0.000102,4.456822,0.27851429,0.28267258,1.4028085388417821e-05,8.524112490704283e-05,9.926920756697655e-05
out,0.000176,7.451053,0.23877234,0.2130986,4.3187319533899426e-05,0.00014621745503973216,0.00018940477457363158
out,0.000217,7.334887,0.17258744,0.16853258,0.00011545013694558293,0.00015346867439802736,0.0002689188113436103
out,0.000133,7.512363,0.2663523,0.26403818,9.986699296860024e-05,0.00010133264731848612,0.00020119964028708637
out,0.000448,6.923345,0.22802536,0.21635611,3.997586827608757e-05,0.0001019767951220274,0.00014195266703609377
out,0.000327,7.41161,0.19011379,0.18422894,4.78723923151847e-05,0.00013165913696866482,0.00017953153292182833
out,5.2e-05,11.919261,0.26529561,0.24152152,0.00017675946583040059,0.00015313213225454092,0.0003298915980849415
out,7.3e-05,10.224518,0.16259131,0.16324164,0.0002822503156494349,0.00021561766334343702,0.0004978679935447872
out,9.9e-05,10.545366,0.19552558,0.19756383,8.373773016501218e-05,0.000136533664772287,0.0002202713949372992
out,0.000536,10.789729,0.18025071,0.16644521,9.581181075191125e-05,0.0002437301882309839,0.00033954199170693755
out,1.1e-05,9.715493,0.24572383,0.26341352,8.77283382578753e-05,0.00014644219481851906,0.00023417052580043674
out,0.000265,5.296396,0.26186155,0.2669844,3.6997724237153307e-05,9.526519716018811e-05,0.00013226292503532022
out,0.00017,8.349349,0.28382634,0.28097987,1.8540944438427687e-05,0.00010734483657870442,0.0001258857810171321
out,1.4e-05,9.643671,0.21457153,0.22038963,0.00014209217624738812,0.00011802381050074473,0.00026011597947217524
out,0.000259,4.637258,0.11506713,0.13268076,9.468759526498616e-05,0.00018611356790643185,0.0002808011486195028
out,9.9e-05,9.543378,0.18653586,0.15809305,0.00010404425120214,0.0002139504940714687,0.0003179947379976511
out,0.000207,11.599284,0.14641226,0.10869124,0.00010546696285018697,0.00013481338100973517,0.00024028035113587976
out,0.000913,4.37326,0.24066482,0.2348032,6.26893452135846e-05,8.838217763695866e-05,0.00015107152285054326
out,0.000116,10.194611,0.23526803,0.25787419,0.0001920644281199202,0.00013259197294246405,0.00032465640106238425
out,0.000387,6.400667,0.16343714,0.14872904,0.00011973493383266032,0.00015650989371351898,0.0002762448275461793
out,0.00028,4.594117,0.25735985,0.25830293,7.048654515529051e-05,0.00012431394134182483,0.00019480049377307296
out,0.000181,6.633389,0.20109539,0.19107172,0.0001547063875477761,0.00012844787852372974,0.0002831542515195906
out,0.000412,6.325692,0.20067651,0.19187157,7.800116145517677e-05,0.00013481939095072448,0.00021282055240590125
out,1.1e-05,11.310699,0.1667725,0.15900457,3.666774864541367e-05,0.0001460891216993332,0.00018275686306878924
out,4.1e-05,9.820086,0.25250978,0.24867734,4.748731225845404e-05,0.0001153210032498464,0.00016280831187032163
out,2.8e-05,9.993602,0.31069695,0.25726688,0.00019504042575135827,0.00015342995175160468,0.00034847037750296295
out,8.2e-05,4.751027,0.27861253,0.28083232,2.1049778297310695e-05,8.108245674520731e-05,0.00010213223868049681
out,1.1e-05,9.422316,0.18206703,0.194784,7.960244693094864e-05,0.00012375100050121546,0.0002033534401562065
out,7e-06,9.988349,0.17623726,0.16779697,7.04096382833086e-05,0.00015653172158636153,0.00022694136714562774
out,2.6e-05,6.582277,0.1348931,0.14577946,3.876244227285497e-05,0.00013649894390255213,0.0001752613898133859
out,0.00172,4.073013,0.11539572,0.1572367,0.00030749719007872045,0.000254140846664086,0.0005616380367428064
out,1.1e-05,8.954749,0.21181395,0.21064162,0.00012551953841466457,0.00015185083611868322,0.000277370389085263
out,0.000475,4.405631,0.21679777,0.20837736,2.5164590624626726e-05,0.00011098531831521541,0.00013614990166388452
out,6.1e-05,5.539665,0.09481157,0.12181737,7.702645234530792e-05,0.00024498876882717013,0.00032201522844843566
out,0.000265,11.079951,0.23269175,0.24437611,0.00017119046242441982,0.00015494218678213656,0.00032613263465464115
out,0.00019,5.465103,0.19260041,0.19681789,4.4466469262260944e-05,9.285761188948527e-05,0.0001373240811517462
out,1.7e-05,9.18031,0.20803803,0.18658866,3.931504761567339e-05,0.0002100528945447877,0.0002493679348845035
out,6e-06,7.61851,0.21747461,0.20360258,6.5702959545888e-05,0.00011782235378632322,0.00018352532060816884
out,0.000375,6.829622,0.22340652,0.21145928,0.0001496143959229812,0.0001190856346511282,0.000268700037850067
out,4e-06,9.742298,0.21355326,0.23065563,7.547042332589626e-05,0.0001284097379539162,0.00020388016127981246
out,2.9e-05,11.506278,0.1094412,0.15961553,8.910105680115521e-05,0.0002121686702594161,0.0003012697270605713
out,0.000523,10.984557,0.18564013,0.18356207,7.818803715053946e-05,0.000159309187438339,0.00023749722458887845
out,5.9e-05,9.682017,0.22574519,0.22227307,7.706500764470547e-05,0.00012946833157911897,0.00020653333922382444
out,0.00031,8.651953,0.29022741,0.26185206,0.0002852306643035263,0.00014508907042909414,0.00043031974928453565
out,5.4e-05,6.442948,0.26631465,0.27794999,3.486235436866991e-05,9.097282600123435e-05,0.00012583518400788307
out,2e-05,9.576388,0.2155682,0.21074763,4.697170516010374e-05,0.00013216778461355716,0.0001791394897736609
out,0.000941,11.129081,0.17158905,0.16973534,9.615361341275275e-05,0.0001552712346892804,0.00025142484810203314
out,0.000313,6.445122,0.15746776,0.18055341,3.261567690060474e-05,0.00017118723189923912,0.00020380290516186506
out,0.000423,7.855667,0.22394252,0.21497098,4.757031274493784e-05,9.626648534322158e-05,0.00014383680536411703
out,4e-05,4.09982,0.18342328,0.17111325,0.00013922278594691306,0.0001711568475002423,0.00031037963344715536
out,0.000227,6.294462,0.11550157,0.11078914,0.00014186972111929208,0.00022675497166346759,0.00036862469278275967
out,1.4e-05,5.942988,0.2050129,0.18323798,0.00010383933840785176,0.00012726661225315183,0.0002311059506610036
out,0.000218,8.046671,0.12623311,0.15783292,0.0002793015446513891,0.0001566166611155495,0.00043591822031885386
out,0.000958,4.839481,0.2128418,0.20729983,6.655263132415712e-05,0.00010054403537651524,0.00016709667397662997
out,3.6e-05,9.493445,0.21125244,0.18454242,0.00011808818089775741,0.00010803296754602343,0.00022612114844378084
out,1.7e-05,9.046224,0.15545861,0.16943917,0.0001724220928736031,0.00014961857232265174,0.00032204066519625485
out,0.000173,6.251099,0.17926582,0.17490725,3.512791954562999e-05,0.00013507375842891634,0.00017020167433656752
out,0.000296,4.224326,0.25046237,0.24936812,5.348307604435831e-05,9.950825187843293e-05,0.00015299132792279124
out,6.6e-05,9.299547,0.21241531,0.2138956,8.319577318616211e-05,0.00012135707947891206,0.00020455285266507417
out,0.000122,7.938756,0.19746515,0.19862704,8.931349293561652e-05,0.00010571783786872402,0.00019503133080434054
out,3.8e-05,8.249683,0.26616688,0.27020136,5.478073580889031e-05,0.00011832256859634072,0.00017310329712927341
out,4.5e-05,8.925003,0.08689145,0.10530084,0.00014301833289209753,0.00013896884047426283,0.0002819871879182756
out,0.001007,10.454738,0.15303988,0.15134981,5.1379785872995853e-05,0.00014221391757018864,0.0001935937034431845
out,0.000256,10.111597,0.2723688,0.28023982,7.34653658582829e-05,0.000122513942187652,0.0001959793153218925
out,7.5e-05,10.201638,0.15698448,0.15725307,0.0001965793053386733,0.0001679582492215559,0.0003645375545602292
out,6.4e-05,7.353888,0.2813775,0.27110898,2.9904120310675353e-05,0.00010715627286117524,0.00013706038589589298
out,0.000472,5.179887,0.20375405,0.19966003,1.964466537174303e-05,0.00014311724225990474,0.00016276190581265837
out,8.4e-05,9.505584,0.24586271,0.26085764,9.012906230054796e-05,0.00010426090739201754,0.0001943899696925655
out,0.000171,6.864208,0.11363302,0.13303182,0.000667711952701211,0.00024345543351955712,0.0009111673571169376
out,2.9e-05,9.668742,0.29365596,0.27009028,4.0410897781839594e-05,0.0001298934075748548,0.0001703043089946732
out,9e-05,8.146812,0.16722811,0.12345825,0.00012902525486424565,0.0003109417448285967,0.00043996699969284236
out,0.000112,7.854794,0.14850132,0.15873535,0.00014730769908055663,0.00015046728367451578,0.0002977749682031572
out,9.3e-05,6.382262,0.28283587,0.28215954,2.2625767087447457e-05,9.63254424277693e-05,0.00011895121133420616
out,0.000185,8.335356,0.13310306,0.14389628,0.00017506677249912173,0.00013008160749450326,0.00030514836544170976
out,0.000252,4.149543,0.27038958,0.27580726,2.664006569830235e-05,0.00010107213165611029,0.00012771219189744443
out,6.7e-05,10.25797,0.21350883,0.21244328,5.099512418382801e-05,0.00013539080100599676,0.00018638592155184597
out,1.5e-05,9.560696,0.28910725,0.28417712,0.00018654957239050418,0.0005041256663389504,0.0006906752241775393
out,6.7e-05,10.067074,0.26316425,0.25977856,0.00015744136180728674,0.00013921830395702273,0.00029665965121239424
out,4.3e-05,7.908999,0.15406793,0.13278396,0.00015615446318406612,0.00020460163068491966,0.00036075609386898577
out,1.7e-05,8.136817,0.19115182,0.16248859,0.00029460943187586963,0.00018468538473825902,0.0004792948020622134
out,0.000283,11.398533,0.11894535,0.10821142,4.077207631780766e-05,0.000138970572152175,0.00017974265210796148
out,3e-05,6.830181,0.12377818,0.16947976,0.0003260281519033015,0.00020168819173704833,0.000527716358192265
out,0.000178,8.506986,0.25815632,0.25574896,3.559312972356565e-05,9.599291661288589e-05,0.00013158604269847274
out,3.9e-05,7.705319,0.11740444,0.11737143,0.00010408429079689085,0.00011922727571800351,0.00022331156651489437
out,0.000168,8.107477,0.26555981,0.2674014,5.471807889989577e-05,0.00010155924974242225,0.00015627732500433922
out,0.000136,10.989564,0.26258326,0.24542387,0.0001131773751694709,0.00010800846939673647,0.000221185851842165
out,0.000263,4.903705,0.22926484,0.2166789,8.022758265724406e-05,0.00010584143456071615,0.00018606902449391782
out,3.4e-05,9.518988,0.18484902,0.1833661,9.487602801527828e-05,0.00013108938583172858,0.00022596541384700686
out,7.5e-05,7.573228,0.11638474,0.1338746,0.0001347067445749417,0.00017719255993142724,0.0003118992899544537
out,5.9e-05,5.334818,0.2796149,0.27784643,1.1020420970453415e-05,8.866206189850345e-05,9.968248195946217e-05
out,6e-05,7.473446,0.27732067,0.26709157,5.302478894009255e-05,0.00011307161912554875,0.0001660964044276625
out,8e-06,9.808504,0.21602535,0.20206216,9.468719508731738e-05,0.00011002749670296907,0.00020471468451432884
out,4e-06,7.907054,0.24870725,0.2428356,4.2625630157999694e-05,0.0001051986328093335,0.0001478242629673332
out,0.000115,6.139881,0.26548555,0.26308343,3.264904080424458e-05,0.00010261607530992478,0.00013526511611416936
out,7.6e-05,6.519534,0.28010845,0.27424842,2.7443285944173113e-05,8.71295778779313e-05,0.0001145728601841256
out,0.000311,7.320921,0.22035939,0.22222893,0.00016866229998413473,0.0001442082430003211,0.0003128705429844558
out,0.000173,8.818043,0.18485088,0.17681207,1.4299073882284574e-05,0.00011617053678492084,0.0001304696052102372
out,1e-05,10.448538,0.28034298,0.27095038,2.626516652526334e-05,0.00012990237155463547,0.00015616754535585642
out,0.000112,9.151216,0.28929258,0.28140426,6.524773925775662e-05,0.00011270475806668401,0.00017795249004848301
out,0.000778,10.929156,0.22990748,0.21365511,0.0002737490285653621,0.00016755842079874128,0.00044130743481218815
out,2.2e-05,9.770639,0.22126024,0.24696159,8.897963562048972e-05,0.00013127477723173797,0.0002202544128522277
out,8.3e-05,5.47062,0.18186762,0.19434696,0.00010549894068390131,0.0002648375811986625,0.00037033652188256383
out,0.000375,10.682078,0.17532566,0.16071498,0.00020028513972647488,0.0001602319534868002,0.0003605170932132751
out,0.000163,10.915603,0.28839925,0.27064079,0.00017439165094401687,0.00017665329505689442,0.00035104493144899607
out,6.5e-05,8.688502,0.20841597,0.22384259,2.533108818170149e-05,0.00010216922964900732,0.0001275003160117194
out,3e-06,7.280479,0.0979633,0.11113779,2.4158791347872466e-05,0.00018735099001787603,0.0002115097886417061
out,0.000139,5.067806,0.1790965,0.176873,6.979033059906214e-05,0.00011549257033038884,0.000185282900929451
out,0.000343,5.754277,0.20239813,0.21492286,0.00010676962847355753,0.00011456247011665255,0.00022133209859021008
out,0.000243,6.18017,0.16132611,0.15773143,5.775216777692549e-05,0.00015792876365594566,0.00021568093507084996
out,0.000141,11.546007,0.13692743,0.1202807,0.00014000483497511595,0.0001832700363593176,0.00032327487133443356
out,0.000557,6.411894,0.23240173,0.2366455,5.123846131027676e-05,9.860577847575769e-05,0.00014984424342401326
out,0.000944,5.936946,0.29610288,0.28669277,5.3162089898251e-05,0.0001027343314490281,0.0001558964140713215
out,3e-05,11.511442,0.20475784,0.2461715,0.00015019108832348138,0.0002932984207291156,0.0004434895236045122
out,0.000304,5.909977,0.17699937,0.16592418,4.5634358684765175e-05,0.0001331227831542492,0.00017875713820103556
out,4.6e-05,11.598875,0.13606635,0.15898235,0.0001836839219322428,0.00015106095816008747,0.00033474486554041505
out,0.000123,6.477859,0.28905402,0.28770363,1.0728934284998104e-05,9.064919868251309e-05,0.00010137812932953238
out,3.8e-05,7.769066,0.26268256,0.25527686,1.55346751853358e-05,0.00011161276052007452,0.0001271474320674315
out,4.7e-05,8.103669,0.24377703,0.24044502,4.159040327067487e-05,0.00010577628563623875,0.00014736669254489243
out,9e-05,9.745229,0.23314055,0.27560076,0.00017547367315273732,0.0002449012827128172,0.00042037497041746974
out,5.3e-05,4.65496,0.28538801,0.28305054,4.578180960379541e-05,0.00010819794988492504,0.00015397975221276283
out,7.9e-05,9.279579,0.13100095,0.12553605,0.00010994877084158361,0.00015125377103686333,0.00026120254187844694
out,8.1e-05,9.839626,0.2097298,0.20672925,0.00010659154941095039,0.0001246356696356088,0.0002312272263225168
out,0.000614,5.426249,0.27373831,0.2767272,5.0137503421865404e-05,8.716278534848243e-05,0.00013730028877034783
out,9.3e-05,8.663546,0.11016356,0.1117448,8.113172953017056e-05,0.00011873988842125982,0.00019987161795143038
out,9.5e-05,9.271128,0.22337117,0.18487588,0.00021396088413894176,0.00016450960538350046,0.0003784704895224422
out,9.3e-05,4.440539,0.2465226,0.25101733,4.715246905107051e-05,0.00011154895037179813,0.00015870141214691103
out,0.000971,10.513856,0.24586542,0.2362254,8.96797573659569e-05,0.00016057223547250032,0.0002502519928384572
out,0.000101,4.868309,0.28589692,0.28101784,3.7545294617302716e-05,0.00014849408762529492,0.00018603938224259764
out,0.000283,7.398663,0.28344254,0.27984071,1.2462947779567912e-05,9.57488373387605e-05,0.0001082117814803496
