region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,3.3e-05,8.284098,0.24504182,0.23477988,3.274428308941424e-05,5.526202585315332e-05,8.800630894256756e-05
out,1.5e-05,9.569258,0.23619688,0.23050766,1.3545093679567799e-05,3.246061896788888e-05,4.6005712647456676e-05
out,6.9e-05,9.571361,0.205258,0.20165375,1.6540208889637142e-05,3.83795631933026e-05,5.4919772082939744e-05
out,1.5e-05,7.968398,0.25150224,0.25535896,7.854359137127176e-05,0.00010101553198182955,0.0001795591233531013
out,3.3e-05,7.619443,0.25778564,0.25763914,2.5724984880071133e-05,0.00011381759395590052,0.00013954257883597165
out,6.7e-05,9.845361,0.35308475,0.351634,3.689251752803102e-05,8.33300655358471e-05,0.00012022258306387812
out,4.9e-05,9.6214,0.35943384,0.36661327,1.8697443010751158e-05,7.31371546862647e-05,9.183459769701585e-05
out,8e-06,8.646578,0.30282834,0.30958548,4.574963531922549e-05,0.00012123282067477703,0.00016698245599400252
out,4.3e-05,10.177051,0.25796169,0.2606518,3.681781163322739e-05,4.0623624954605475e-05,7.744143658783287e-05
out,9e-06,9.628416,0.19301612,0.19153532,6.356075027724728e-05,8.537661051377654e-05,0.00014893736806698143
out,0.0001,7.334725,0.16376899,0.18339653,0.00013604974083136767,0.00018713467579800636,0.00032318441662937403
out,2.2e-05,9.690005,0.19712618,0.1882779,2.7535563276614994e-05,5.6376982684014365e-05,8.391254232265055e-05
out,6.1e-05,9.349007,0.2908725,0.28080323,8.633045581518672e-06,6.763981946278363e-05,7.627286686329171e-05
out,0.000178,9.226621,0.31465471,0.31352261,3.52015886164736e-05,8.045787399169058e-05,0.00011565946624614298
out,4.3e-05,9.760946,0.24429401,0.2451634,2.3203232558444142e-05,3.462993845460005e-05,5.783317101304419e-05
out,3.3e-05,7.353492,0.20572451,0.19532982,6.696237687719986e-05,0.00019458246242720634,0.0002615448320284486
out,3.4e-05,9.615657,0.18311993,0.1878351,3.90592213079799e-05,5.110682832309976e-05,9.016605326905847e-05
out,0.000112,5.965348,0.36814214,0.36329314,9.334021160611883e-05,0.00016372863319702446,0.0002570688375271857
out,0.000112,7.289428,0.3376058,0.3167339,9.054969996213913e-05,0.00016824538761284202,0.0002587951021268964
out,0.00055,6.936487,0.21971132,0.21324858,6.201917858561501e-05,0.0001524163963040337,0.0002144355676136911
out,0.000133,7.16711,0.16780157,0.16584408,5.921920092077926e-05,0.0004912934964522719,0.0005505126900970936
out,0.000113,8.37481,0.15241365,0.16510412,1.6364063412765972e-05,7.236839883262292e-05,8.873246406437829e-05
out,2.5e-05,9.587395,0.17394374,0.17774472,1.1528014510986395e-05,4.5533786760643125e-05,5.7061799452640116e-05
out,9.5e-05,9.426209,0.42029829,0.40262508,1.2434471500455402e-05,0.00015352370974142104,0.00016595817578490824
out,0.000438,10.305381,0.24928204,0.24794073,1.3381208191276528e-05,6.0900863900315017e-05,7.428207027260214e-05
out,4.3e-05,9.828885,0.32971653,0.33096337,3.063253461732529e-05,8.164105383912101e-05,0.0001122735848184675
out,0.000185,9.209989,0.26428289,0.26205727,6.167360697872937e-05,0.00010862598719540983,0.0001702995941741392
out,9.9e-05,9.130096,0.23600475,0.23316073,2.6297304430045187e-05,8.850964513840154e-05,0.00011480694956844673
out,1.3e-05,9.830367,0.26302964,0.25946808,1.2720090126094874e-05,3.059015216422267e-05,4.331024319981225e-05
out,0.000145,9.52221,0.22480117,0.22738516,8.185486876755022e-06,3.50395348505117e-05,4.3225023546256125e-05
out,5.5e-05,8.834706,0.25560895,0.2425427,9.72605721472064e-06,0.00010520646901568398,0.00011493252532090992
out,1.3e-05,7.471947,0.13889059,0.19656368,8.680234896019101e-05,0.0002886625297833234,0.0003754648787435144
out,7e-06,9.798066,0.26624183,0.26670206,1.0211859262199141e-05,3.3062930015148595e-05,4.327479109633714e-05
out,0.000571,7.74445,0.32437243,0.32248145,6.334135105134919e-05,0.0003771392221096903,0.0004404805658850819
out,4.6e-05,9.834871,0.31458829,0.31775862,2.914593460445758e-05,8.635227277409285e-05,0.00011549820919753984
out,5.3e-05,10.118578,0.2724732,0.27523652,1.8296843336429447e-05,3.936568828066811e-05,5.7662531617097557e-05
out,5.4e-05,8.776556,0.31002688,0.30906075,6.571132689714432e-05,0.00010606744035612792,0.00017177876725327224
out,0.000172,8.629687,0.26253729,0.26017946,2.626426430651918e-05,0.00010442984057590365,0.00013069409760646522
out,0.000138,7.922278,0.34903027,0.34536812,5.551522190216929e-05,8.573220839025453e-05,0.00014124743756838143
out,0.000131,10.136639,0.24777809,0.26251751,1.733141834847629e-05,0.00012354027421679348,0.00014087169256526977
out,1.3e-05,9.616096,0.39175299,0.38899678,4.758954673889093e-05,0.00010384867346147075,0.00015143821656238288
out,4.9e-05,9.867901,0.31633354,0.30766633,3.4613047318998724e-05,5.512111238203943e-05,8.973415970103815e-05
out,4.5e-05,6.897544,0.19828694,0.20111863,0.00021393933275248855,0.0002271267876494676,0.0004410661058500409
out,4.5e-05,9.131083,0.30055397,0.29631609,2.7367466827854514e-05,8.577339758630842e-05,0.00011314086441416293
out,7.8e-05,8.351498,0.32351018,0.31821123,8.214521949412301e-05,0.00016872376727405936,0.00025086899404414
out,2.7e-05,9.903274,0.23370206,0.23248026,2.416210190858692e-05,3.567746534827165e-05,5.983956725685857e-05
out,0.000224,10.166156,0.26040958,0.26605478,3.196703619323671e-05,3.965530049754307e-05,7.162233669077978e-05
out,3.5e-05,10.123216,0.25009681,0.24583694,2.932578900072258e-05,4.066284600412473e-05,6.998863682383671e-05
out,2e-06,9.894792,0.25511385,0.24851716,8.227112994063646e-05,4.7298668505391106e-05,0.00012956980208400637
out,0.000117,10.176278,0.23513975,0.2362653,2.1530890080612153e-05,3.645236574811861e-05,5.798325582873076e-05
out,9e-06,10.018449,0.22082415,0.22416134,2.8491094781202264e-05,3.9696918975096196e-05,6.818801193730906e-05
out,1.7e-05,9.952116,0.34452104,0.34549791,1.3589045920525678e-05,5.2406259783310816e-05,6.59953075228259e-05
out,0.000292,8.894348,0.25255786,0.25449413,4.716994226328097e-05,0.00012140480248490348,0.00016857474111020565
out,0.000169,8.736742,0.33497016,0.33616862,7.901499338913709e-05,0.00010918214684352279,0.00018819714023265988
out,7.7e-05,8.866376,0.33525573,0.33554623,6.480966112576425e-05,6.611271965084597e-05,0.00013092238805256784
out,0.000199,8.235214,0.28630015,0.28902087,5.92885771766305e-05,0.00011396146146580577,0.00017325003864243627
out,0.000178,8.805576,0.29119666,0.29738039,0.00012028240598738194,0.00010294358799001202,0.00022322600125335157
out,8.9e-05,10.260869,0.26517426,0.26628071,8.352462828042917e-06,6.560453039128333e-05,7.395699503831565e-05
out,2e-06,9.448358,0.20785791,0.2035697,4.2129671783186495e-05,4.542218812275678e-05,8.755185990594327e-05
out,8e-06,10.068605,0.2754482,0.27687958,4.29842148150783e-05,6.341232074191794e-05,0.00010639653191901743
out,0.000232,8.229016,0.37175955,0.34774622,0.0001392340345773846,0.000269905140157789,0.0004091391747351736
out,7.6e-05,8.97239,0.18655375,0.1901347,9.863232844509184e-05,0.0002457293157931417,0.00034436164423823357
out,3.1e-05,10.05314,0.23766683,0.23026326,2.5412366085220128e-05,3.9941685827216133e-05,6.535404827445745e-05
out,0.000717,5.420923,0.18085016,0.18252864,0.00029346378869377077,0.0032088658772408962,0.0035023295786231756
out,6.9e-05,8.893025,0.2869026,0.27455109,2.8033029593643732e-05,6.248847057577223e-05,9.052149835042655e-05
out,9.4e-05,9.233623,0.40259348,0.38865656,2.3874717953731306e-05,0.00011871056631207466,0.00014258528244681656
out,7.9e-05,9.302278,0.25756282,0.25173903,1.3956410839455202e-05,3.383804869372398e-05,4.779445953317918e-05
out,0.00011,10.03534,0.277274,0.27409932,2.6025987608591095e-05,4.166130747762509e-05,6.768729508621618e-05
out,1.8e-05,9.14706,0.2306542,0.23759766,2.891536132665351e-05,0.00011684683704515919,0.0001457621983718127
out,7.7e-05,11.659829,0.22266949,0.21652488,5.243477789917961e-05,0.0001602646807441488,0.000212699465919286
out,0.0,9.430229,0.24368584,0.25042078,8.827685087453574e-05,0.0001300110889133066,0.00021828793978784233
out,0.000423,6.578573,0.29382467,0.27508768,2.3864928152761422e-05,0.00011246674694120884,0.00013633166963700205
out,0.000273,6.203973,0.24120875,0.25259691,7.406220538541675e-05,0.00010320129513274878,0.00017726350051816553
out,0.00011,10.169678,0.17934891,0.1898102,6.778602983104065e-05,0.0001927422417793423,0.00026052826433442533
out,0.000192,5.624026,0.15050838,0.12275589,0.00011238703154958785,0.0003118022286798805,0.00042418926022946835
out,3.1e-05,5.689634,0.22503719,0.20947206,3.6512865335680544e-05,0.0001252146903425455,0.00016172755567822605
out,0.000209,5.217711,0.19927522,0.21618125,6.188423867570236e-05,0.00011574645759537816,0.0001776306889951229
out,0.000503,6.135889,0.27751598,0.27858514,1.1139738489873707e-05,0.00010999817459378392,0.00012113791308365762
out,0.00016,7.35724,0.21389573,0.23358484,9.103088814299554e-05,0.00011614040704444051,0.00020717129518743604
out,1.5e-05,6.112879,0.22644686,0.23559575,2.7922780645894818e-05,0.0001231614442076534,0.00015108422667253762
out,0.001681,4.202336,0.14913597,0.15619078,8.089352195383981e-05,0.0001645811425987631,0.0002454746572766453
out,0.000519,11.516356,0.16547139,0.14885287,6.82534373481758e-05,0.0002162748423870653,0.00028452827245928347
out,0.000227,6.265953,0.16090874,0.1707193,0.00027066736947745085,0.00023406285617966205,0.0005047302111051977
out,3.2e-05,4.591504,0.24357882,0.24274583,2.3883212634245865e-05,0.00010894281149376184,0.0001328260259469971
out,3.7e-05,6.157347,0.21233198,0.21229334,4.6652567107230425e-05,0.00010949416173389181,0.00015614673611707985
out,0.000309,5.151873,0.09502726,0.1221989,0.00020885097910650074,0.00026697712019085884,0.0004758280992973596
out,2.1e-05,9.899101,0.19096097,0.18901923,8.851478196447715e-05,0.00012996463919989765,0.0002184794284403324
out,0.001534,4.927892,0.27578148,0.27133626,3.1346029572887346e-05,9.606844105292112e-05,0.00012741447426378727
out,5.8e-05,9.436389,0.21772347,0.21729584,8.575626998208463e-05,0.00014935265062376857,0.0002351089206058532
out,0.000337,6.21368,0.27540736,0.27651531,3.7572175642708316e-05,0.00010339575965190306,0.0001409679389325902
out,0.000508,7.820918,0.16891439,0.11855824,6.678656063741073e-05,0.00019348645582795143,0.0002602730237413198
out,0.000305,4.269077,0.1862719,0.19471091,5.011358007322997e-05,0.00015875650569796562,0.0002088700857711956
out,0.000253,4.942098,0.22639472,0.23018368,2.7130394300911576e-05,0.00012244077515788376,0.00014957116218283772
out,0.000372,6.281187,0.18622249,0.17562281,0.00014813343295827508,0.0001357301662210375,0.0002838635991793126
out,0.000508,5.978708,0.28744275,0.28556228,1.2773325579473749e-05,9.27861692616716e-05,0.00010555949120316654
out,1.2e-05,9.028489,0.20719391,0.19838463,3.479369843262248e-05,0.0001291409134864807,0.000163934615557082
out,0.000228,6.924751,0.10195724,0.11895887,9.08908259589225e-05,0.00024286382540594786,0.00033375463681295514
out,1.2e-05,7.120834,0.21953681,0.21232505,6.246181874303147e-05,0.0001376328436890617,0.00020009465515613556
out,0.001229,4.4064,0.19246559,0.20467047,6.371996278176084e-05,0.00011986924801021814,0.00018358920351602137
out,0.000179,5.210231,0.27194879,0.27300996,1.9918727048207074e-05,0.00010121528612216935,0.00012113401317037642
out,4.2e-05,8.833366,0.22568626,0.23341341,0.00011882607941515744,0.00015112789697013795,0.0002699539763852954
out,0.000275,8.981862,0.29192344,0.2803306,0.0001227687462233007,0.00016822339966893196,0.00029099214589223266
out,0.000114,6.94033,0.15769923,0.14071438,0.00015951230307109654,0.0002926081360783428,0.00045212043914943933
out,0.000189,8.508593,0.23949644,0.24083368,4.931518924422562e-05,0.00010659034887794405,0.00015590553812216967
out,0.00272,4.286316,0.28105345,0.26207894,6.360832776408643e-05,0.00015372141206171364,0.00021732973982580006
out,6.8e-05,9.308991,0.12406802,0.13662001,5.689847967005335e-05,0.00014965662558097392,0.00020655510888900608
out,0.000111,10.615834,0.10650443,0.11623716,6.43401945126243e-05,0.00025337591068819165,0.00031771609792485833
out,0.000279,11.871613,0.19024628,0.16507831,8.931353659136221e-05,0.0001899013004731387,0.0002792148443404585
out,0.000183,6.497919,0.24048513,0.23655681,3.567466410459019e-05,0.00010513693268876523,0.0001408115931553766
out,0.000183,8.218687,0.24624022,0.25509152,5.855218478245661e-05,0.00011782536603277549,0.0001763775508152321
out,0.000372,5.22017,0.17605671,0.16418079,0.00014806928811594844,0.0001483609084971249,0.00029643019661307335
out,3.4e-05,8.946084,0.26800643,0.2836991,3.056752393604256e-05,0.00012415216770023108,0.00015471968799829483
out,2.5e-05,5.447823,0.1742722,0.18293002,9.974677232094109e-05,0.00017237468273378909,0.0002721214550547302
out,0.000819,6.97575,0.25877875,0.2536169,6.115044379839674e-05,9.926542406901717e-05,0.0001604158605914563
out,0.000701,6.061512,0.22496663,0.22261147,4.9264759582001716e-05,0.0001263367448700592,0.00017560151172801852
out,3.3e-05,5.850971,0.28791231,0.2857613,4.349666414782405e-05,0.00011905492283403873,0.00016255158698186278
out,6e-06,4.949604,0.20362571,0.19566143,0.0002539185807108879,0.0002971671929117292,0.0005510858027264476
out,0.000362,11.753775,0.14605118,0.1484462,5.666232027579099e-05,0.00017215560365002602,0.000228817923925817
out,9.4e-05,9.092507,0.15567021,0.13595499,5.176482954993844e-05,0.00027760473312810063,0.0003293695626780391
out,3.7e-05,7.485993,0.16026616,0.16024932,0.0003641245421022177,0.0002570224169176072,0.0006211469881236553
out,0.000118,9.179289,0.14106061,0.16185455,0.00011579103738768026,0.000180210146936588,0.00029600117704831064
out,6.9e-05,6.427788,0.20535039,0.19885348,7.664493750780821e-05,0.00013222804409451783,0.00020887298160232604
out,0.000393,4.270205,0.10656887,0.10892367,9.286001295549795e-05,0.00020343631331343204,0.0002962963189929724
out,0.000101,11.666484,0.18218757,0.18717258,0.00017301349726039916,0.00015294569311663508,0.000325959175825119
out,0.000118,7.901861,0.29673765,0.28258687,6.137878517620265e-05,0.00015798673848621547,0.00021936552366241813
out,4.6e-05,8.862783,0.26271806,0.25275093,5.1455252105370164e-05,0.00011369817366357893,0.0001651534257689491
out,0.0,9.442921,0.19279078,0.20199294,0.0002273864665767178,0.0001519422949058935,0.0003793287614826113
out,2.9e-05,5.726293,0.18254073,0.19334885,0.00010190255852648988,0.00014196864503901452,0.00024387121084146202
out,9.1e-05,6.222387,0.26261495,0.25547552,4.8729449190432206e-05,0.00010220697004115209,0.0001509364228695631
out,4.4e-05,9.040226,0.24842521,0.23414493,0.0002993303060065955,0.0001340038434136659,0.0004333341494202614
out,0.000242,6.897226,0.17193249,0.17376488,0.00015939964214339852,0.00014824887330178171,0.000307648500893265
out,0.000162,6.288736,0.14814221,0.157324,5.863980914000422e-05,0.00020572872017510235,0.0002643685438670218
out,0.000163,10.332567,0.2923273,0.27903089,9.368630708195269e-05,0.00023215376131702214,0.00032584008295089006
out,0.000133,6.567753,0.25737004,0.26349172,2.0320961994002573e-05,0.00010443408973515034,0.00012475505354814231
out,0.000284,11.937221,0.24273236,0.24570794,0.0001573702902533114,0.00021499977447092533,0.0003723700647242367
out,0.00015,7.495823,0.23884851,0.23925886,0.00011404906399548054,0.0001128626536228694,0.00022691171034239233
out,0.000148,8.13952,0.10734808,0.11174917,9.37514632823877e-05,0.00022561298101209104,0.00031936445157043636
out,0.000113,6.729281,0.15232813,0.16676724,7.359943992923945e-05,0.00017321013729088008,0.0002468095626682043
out,4.3e-05,6.827043,0.29523066,0.27600262,4.568627628032118e-05,0.00010842113988474011,0.0001541074161650613
out,0.000307,7.063691,0.27779457,0.25998479,9.935769776348025e-05,0.00011251398973399773,0.0002118716947734356
out,0.000151,5.309643,0.12883485,0.13973333,0.00010568199650151655,0.00023048049479257315,0.0003361624840181321
out,1.8e-05,9.135034,0.25621554,0.24568924,0.00013650982873514295,0.00012145756045356393,0.0002579673891887069
out,8.1e-05,7.582785,0.27013651,0.25264817,1.2863127267337404e-05,0.00010631460463628173,0.00011917773372260854
out,6.1e-05,5.96007,0.24502845,0.23597674,2.259330176457297e-05,0.00010943880624836311,0.00013203210255596787
out,3e-06,11.901858,0.17293138,0.17080678,0.00010365618072682992,0.0001749768271110952,0.0002786330005619675
out,0.00211,4.896097,0.21094611,0.21238819,3.563906284398399e-05,0.00010540476068854332,0.00014104382717050612
out,3.4e-05,4.227907,0.23003367,0.22337794,8.274570427602157e-05,0.00011912956688320264,0.0002018752711592242
out,9.1e-05,5.074949,0.28272731,0.27756613,2.6734211132861674e-05,9.317028161603957e-05,0.00011990449274890125
out,0.000198,7.448742,0.1570996,0.1543358,8.796081965556368e-05,0.00013445167860481888,0.00022241249098442495
out,0.000499,6.742353,0.23762624,0.23137327,4.294899554224685e-05,0.00011402395466575399,0.00015697295020800084
out,1.6e-05,6.79516,0.27772785,0.26884368,2.822940587066114e-05,0.00011371861910447478,0.00014194802497513592
out,0.000518,11.208111,0.26905171,0.26681301,4.106062988284975e-05,0.00012694785255007446,0.0001680084824329242
out,0.00028,7.523477,0.25970066,0.25547546,0.00014604069292545319,0.00012031504593323916,0.0002663557534106076
out,3.3e-05,8.336101,0.23529292,0.22453065,0.00013469188706949353,0.00013615160423796624,0.000270843505859375
out,0.000171,5.72235,0.27428032,0.27384514,5.196021083975211e-05,0.0001203185529448092,0.0001722787565086037
out,9.2e-05,10.365519,0.16624087,0.18183511,6.183525692904368e-05,0.00035387231037020683,0.0004157075600232929
out,7.5e-05,8.794426,0.17147515,0.16806476,9.498938743490726e-05,0.00018611017731018364,0.00028109957929700613
out,0.001306,11.652592,0.13533948,0.13576783,0.0001098449865821749,0.00021901552099734545,0.00032886050757952034
out,0.000155,6.477608,0.22837922,0.23099248,5.4007901781005785e-05,0.00011052420450141653,0.0001645321026444435
out,3.3e-05,6.859028,0.20794384,0.15512428,0.0001207876848638989,0.00024499016581103206,0.00036577784339897335
out,0.00047,10.894551,0.20955292,0.24196854,4.600152533384971e-05,0.00013130520528648049,0.000177306734258309
out,0.000216,4.186593,0.2292993,0.23968475,6.273835606407374e-05,0.00011394855391699821,0.00017668690998107195
out,0.000122,8.595503,0.18274883,0.18514447,0.00010740769357653335,0.00016991863958537579,0.0002773263258859515
out,0.000655,6.721206,0.20734829,0.20311277,0.0001122492176364176,0.0001599462266312912,0.0002721954369917512
