region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,0.138098,8.604855,0.20045536,0.20721154,8.762368088355288e-05,0.00018860225100070238,0.0002762259391602129
out,0.062469,7.468288,0.27907201,0.26179439,3.245774860261008e-05,9.324274287791923e-05,0.0001257004914805293
out,0.180993,8.53547,0.34272383,0.31387037,0.00026511121541261673,0.00012984151544515043,0.00039495271630585194
out,0.294728,8.351498,0.32351018,0.30249774,0.0003454858670011163,0.0002065052540274337,0.0005519911064766347
out,0.047538,7.444138,0.24894518,0.25970078,9.421314462088048e-05,0.00018384092254564166,0.00027805406716652215
out,0.438718,8.076891,0.19831366,0.20130894,5.7318371545989066e-05,5.5100499594118446e-05,0.00011241887114010751
out,0.073699,8.709025,0.26468776,0.26850387,6.209472485352308e-05,0.00010388840746600181,0.00016598313231952488
out,0.336531,8.28388,0.3410226,0.34221375,1.1360806638549548e-05,6.246861448744312e-05,7.382941839750856e-05
out,0.260699,7.788935,0.20579502,0.20782125,0.0001281186705455184,0.00017975966329686344,0.00030787833384238183
out,0.285531,8.366374,0.26883146,0.2708756,9.497688733972609e-05,0.00014928868040442467,0.00024426556774415076
out,0.315832,7.878116,0.28777564,0.31475216,0.0003380706184543669,0.0004198577662464231,0.0007579283555969596
out,0.173462,8.547652,0.22145631,0.22120973,1.9071363567491062e-05,6.050544834579341e-05,7.957681373227388e-05
out,0.257225,7.783316,0.32164329,0.31163189,4.5842796680517495e-05,0.00011723284842446446,0.00016307564510498196
out,0.208509,8.490962,0.21562622,0.21864119,4.291005097911693e-06,4.971091402694583e-05,5.400191730586812e-05
out,0.096568,8.672032,0.23521779,0.24293761,1.5750883903820068e-05,4.2347230191808194e-05,5.809811409562826e-05
out,0.434114,8.126035,0.26723359,0.23854193,0.00014931031910236925,0.0001684162562014535,0.00031772657530382276
out,0.056563,8.736742,0.33497016,0.3331483,4.327052738517523e-05,5.999917630106211e-05,0.00010326970368623734
out,0.238757,7.753444,0.18231498,0.20495415,5.439216329250485e-05,0.00013259160914458334,0.0001869837724370882
out,0.366617,8.235214,0.28630015,0.28110906,0.00011974167136941105,0.00017514277715235949,0.0002948844339698553
out,0.014009,8.805576,0.29119666,0.28330308,0.00011771827848860994,8.66465998115018e-05,0.00020436488557606936
out,0.087915,8.686028,0.32766581,0.32836112,0.0003524668572936207,0.0002481495903339237,0.0006006164476275444
out,0.102781,8.661982,0.20262444,0.20269617,3.881295560859144e-05,4.254268787917681e-05,8.135563984978944e-05
out,0.218166,8.475341,0.29270991,0.26045877,1.2113953744119499e-05,0.00011140502465423197,0.00012351898476481438
out,0.370449,8.229016,0.37175955,0.33299869,8.922746201278642e-05,0.00018290198931936175,0.0002721294586081058
out,0.421089,8.147102,0.08590714,0.13650282,0.00044419581536203623,0.00024176971055567265,0.0006859655259177089
out,0.190009,7.674591,0.26273986,0.25053221,2.8547319743665867e-05,0.00011079743126174435,0.000139344745548442
out,0.027555,8.783664,0.2561337,0.26231489,6.115615542512387e-05,5.834974581375718e-05,0.00011950590123888105
out,0.290851,7.837708,0.22847025,0.22903149,2.071873313980177e-05,4.260814966983162e-05,6.332687917165458e-05
out,0.256216,7.781685,0.18350436,0.26887017,0.0006508415099233389,0.00023299102031160146,0.0008838325156830251
out,0.191883,8.517855,0.26426049,0.27083394,0.00011540475679794326,0.00015344923303928226,0.00026885399711318314
out,0.26962,7.803366,0.12021221,0.1218536,0.00014614527754019946,0.00019104918465018272,0.0003371944767422974
out,0.320176,7.885143,0.28815816,0.28401262,5.69005569559522e-05,0.00011187789641553536,0.00016877845337148756
out,0.110633,8.649281,0.30086276,0.27855906,0.00015102284669410437,0.00010335246042814106,0.00025437530712224543
out,0.14505,7.601868,0.24459471,0.25091833,6.0487895098049194e-05,7.638191164005548e-05,0.00013686981401406229
out,0.026388,7.409926,0.2893076,0.2753734,2.1899319108342752e-05,8.033437188714743e-05,0.00010223369463346899
out,0.142091,7.597081,0.24015981,0.23076351,2.0852543457294814e-05,7.690361962886527e-05,9.775616490514949e-05
out,0.174985,8.545189,0.17270767,0.16138974,5.011673420085572e-05,0.00021608025417663157,0.0002661969920154661
out,0.221092,7.72487,0.23926453,0.23797312,3.884828765876591e-05,8.491944754496217e-05,0.00012376773520372808
out,0.319522,8.311392,0.24079599,0.24074633,2.82214859907981e-05,0.0001097963540814817,0.0001380178437102586
out,0.397539,8.010281,0.28886505,0.28910688,3.6614135751733556e-05,0.00011540504783624783,0.0001520191872259602
out,0.226785,7.734078,0.20743193,0.19933286,0.00011931988410651684,8.913302735891193e-05,0.00020845291146542877
out,0.288762,8.361149,0.11616282,0.12294248,0.00012667880218941718,0.00010912209108937532,0.0002358008932787925
out,0.054726,8.739713,0.10830785,0.11848497,0.0001260675344383344,0.00015869640628807247,0.00028476392617449164
out,0.138662,7.591535,0.15492142,0.14002016,0.0001367892255075276,9.50668181758374e-05,0.000231856043683365
out,0.293158,7.84144,0.19723694,0.18563186,0.0003008246421813965,0.00010814172856044024,0.00040896638529375196
out,0.334958,8.286424,0.09099804,0.11752257,0.0003421029541641474,0.0001970328448805958,0.0005391357699409127
out,0.122665,8.629819,0.2679029,0.26176363,0.00010921915963990614,9.620664059184492e-05,0.00020542580750770867
out,0.231324,8.454057,0.19966384,0.19460616,2.5801620722631924e-05,0.00010510451102163643,0.00013090613356325775
out,0.280471,7.820918,0.16891439,0.1100565,0.00016082997899502516,0.0001548710570205003,0.00031570103601552546
out,0.329669,8.294979,0.28627036,0.26741856,2.3085840439307503e-05,0.00010029387340182438,0.00012337970838416368
out,0.435426,8.071566,0.21696567,0.21645907,4.790819366462529e-05,9.661391959525645e-05,0.00014452211325988173
out,0.300283,8.342512,0.22531912,0.23610854,6.110385584179312e-05,0.00010334149556001648,0.000164445344125852
out,0.42484,8.141035,0.25567363,0.25587326,3.3888147299876437e-05,8.374683966394514e-05,0.00011763499060180038
out,0.373715,8.223732,0.20530423,0.20283177,8.233512926381081e-05,0.00010256030509481207,0.0001848954416345805
out,0.447688,8.0914,0.14083542,0.14352901,6.955034768907353e-05,0.00016347791824955493,0.00023302825866267085
out,0.125699,7.570566,0.29978045,0.29212847,3.3006726880557835e-05,8.91562522156164e-05,0.00012216297909617424
out,0.345236,7.925678,0.10750759,0.11105295,0.0001086321281036362,0.00016316265100613236,0.0002717947936616838
out,0.102098,7.53239,0.23637592,0.21905942,0.00011788617848651484,0.00012038824206683785,0.0002382744278293103
out,0.081443,8.696497,0.18436847,0.17905153,0.00018363905837759376,0.00016321106522809714,0.0003468501381576061
out,0.228705,7.737184,0.16152275,0.17503364,0.0001994579506572336,0.00013821382890455425,0.00033767177956178784
out,0.197609,8.508593,0.23949644,0.23626895,5.843055623699911e-05,8.207369683077559e-05,0.0001405042567057535
out,0.356587,8.251439,0.13945187,0.15601984,0.00010148707224288955,0.0003064196789637208,0.00040790674393065274
out,0.404307,8.02123,0.23347735,0.22999713,0.00010046522947959602,8.00674461061135e-05,0.0001805326755857095
out,0.358654,8.248095,0.15528968,0.16527982,0.00011774799349950626,0.00010956863116007298,0.00022731663193553686
out,0.376834,8.218687,0.24624022,0.25105932,4.9932379624806345e-05,8.757774048717692e-05,0.00013751012738794088
out,0.093258,7.518091,0.24548624,0.2424711,3.0218665415304713e-05,7.401459879474714e-05,0.00010423326602904126
out,0.389983,7.998059,0.17389425,0.1616416,0.00010788646613946185,0.00010421713523101062,0.00021210359409451485
out,0.323162,7.889973,0.15602549,0.13458955,0.00014711973199155182,0.0001634047512197867,0.0003105244832113385
out,0.134619,8.610483,0.25475015,0.24174389,3.955773718189448e-05,9.748975571710616e-05,0.00013704749289900064
out,0.248367,7.768988,0.22156829,0.23192365,4.3842432205565274e-05,0.00011858234938699752,0.0001624247815925628
out,0.281462,8.372956,0.18685548,0.20428392,9.456506813876331e-05,0.00010308702621841803,0.00019765208708122373
out,0.073414,7.485993,0.16026616,0.15785013,0.00016369434888474643,0.00017919836682267487,0.0003428927157074213
out,0.233943,8.449821,0.18689285,0.17085949,7.173568883445114e-05,0.00018822487618308514,0.0002599605650175363
out,0.079597,8.699484,0.14809811,0.1204254,0.00033545136102475226,0.0002737454778980464,0.0006091968389227986
out,0.043043,7.436866,0.18189124,0.17572795,7.980495865922421e-05,0.00011480085959192365,0.00019460581825114787
out,0.223996,7.729566,0.1423337,0.14760579,7.899978663772345e-05,0.00010307785123586655,0.00018207763787359
out,0.115225,8.641853,0.14645359,0.14417131,0.00010824122000485659,0.00014129150076769292,0.0002495327207725495
out,0.406145,8.171275,0.13332928,0.14897513,6.92746980348602e-05,0.00010384488996351138,0.00017311959527432919
out,0.330511,7.901861,0.29673765,0.28359231,5.218645674176514e-05,9.540111932437867e-05,0.0001475875760661438
out,0.270415,7.804652,0.26262006,0.2609916,4.376233846414834e-05,9.975286957342178e-05,0.00014351520803757012
out,0.1566,7.620551,0.10797149,0.12567605,2.3827737095416524e-05,0.00019192865875083953,0.00021575640130322427
out,0.177331,7.654084,0.1561175,0.1590282,0.0001458487386116758,0.00012647286348510534,0.00027232160209678113
out,0.281508,7.822595,0.14815938,0.12461364,0.00022555564646609128,0.00014857365749776363,0.0003741293039638549
out,0.329038,7.899478,0.23426577,0.23139885,0.00012311083264648914,7.813463162165135e-05,0.0002012454642681405
out,0.385936,8.203965,0.27659343,0.27760792,3.40008846251294e-05,0.00012035363761242479,0.0001543545222375542
out,0.087314,8.687001,0.2721293,0.27519667,0.00020110327750444412,0.00012241156946402043,0.0003235148615203798
out,0.016184,8.802057,0.19893321,0.2026343,5.250971298664808e-05,0.00010081027721753344,0.00015331999748013914
out,0.230043,7.739348,0.14534528,0.14674589,0.0005096786189824343,0.00021148589439690113,0.0007211645133793354
out,0.337293,8.282647,0.2801478,0.27136427,3.9120419387472793e-05,8.226462523452938e-05,0.00012138504825998098
out,0.006852,8.817152,0.18634872,0.1771256,0.00010700114216888323,0.00017550564371049404,0.00028250677860341966
out,0.147246,7.60542,0.09944013,0.14078835,0.0004988483269698918,0.00023134257935453206,0.0007301908917725086
out,0.079491,7.495823,0.23884851,0.23982377,5.8630466810427606e-05,7.805210771039128e-05,0.0001366825745208189
out,0.425777,8.13952,0.10734808,0.10202916,0.0001334521803073585,0.0001489771530032158,0.0002824293333105743
out,0.17354,7.647952,0.29498944,0.28506652,1.805739702831488e-05,8.949043694883585e-05,0.00010754783579614013
out,0.112159,7.548665,0.25689607,0.237847,0.00013907438551541418,9.794636571314186e-05,0.00023702075122855604
out,0.222712,8.467988,0.22739628,0.21609721,7.968136196723208e-05,0.0001320874725934118,0.0002117688418366015
out,0.322398,8.306741,0.11794752,0.18648018,0.0004974475596100092,0.0005582260200753808,0.00105567357968539
out,0.133253,7.582785,0.27013651,0.2539123,1.593249362485949e-05,7.209012983366847e-05,8.802262163953856e-05
out,0.285444,7.828961,0.2262269,0.2249324,2.0166808099020272e-05,7.900690980022773e-05,9.9173717899248e-05
out,0.092985,8.677829,0.1633516,0.17012353,3.2392083085142076e-05,0.00013355343253351748,0.00016594551561865956
out,0.448796,8.102285,0.18618992,0.18388559,6.347267481032759e-05,0.00011789938434958458,0.00018137205915991217
out,0.050385,7.448742,0.1570996,0.15384299,9.1413916379679e-05,9.998264431487769e-05,0.0001913965679705143
out,0.399677,8.181737,0.27156964,0.27032435,3.281699900981039e-05,9.044892794918269e-05,0.00012326592695899308
out,0.070492,7.481266,0.20847268,0.20754464,8.419374353252351e-05,0.00010955440666293725,0.00019374815747141838
out,0.154578,8.578198,0.21566226,0.19712493,9.152580605586991e-05,9.550941467750818e-05,0.00018703521345742047
out,0.370609,7.96672,0.13810901,0.14384505,0.00023925115237943828,0.00014608986384700984,0.0003853410016745329
out,0.199961,7.690688,0.16147223,0.13679217,7.600392564199865e-05,0.00013676242087967694,0.0002127663465216756
out,0.402362,8.177394,0.26024365,0.26686284,4.76076893392019e-05,0.00010431111877551302,0.00015191880811471492
out,0.415758,8.155725,0.19319777,0.18169768,5.220580715104006e-05,0.00010732068767538294,0.0001595264911884442
out,0.096588,7.523477,0.25970066,0.2494421,7.210737385321409e-05,9.097946167457849e-05,0.00016308683552779257
out,0.441672,8.113809,0.18185524,0.1545392,0.0001301476004300639,0.0001759239676175639,0.0003060715680476278
out,0.304247,8.336101,0.23529292,0.22687927,3.172747528878972e-05,9.829940972849727e-05,0.0001300268922932446
out,0.26458,7.795214,0.19435431,0.18306634,7.56984154577367e-05,0.00014700915198773146,0.00022270757472142577
out,0.209391,8.489536,0.26451504,0.24278374,2.45211340370588e-05,8.195055124815553e-05,0.00010647168528521433
out,0.020902,8.794426,0.17147515,0.15635906,7.327990169869736e-05,0.0001497904013376683,0.00022307029576040804
out,0.28464,7.827662,0.26740353,0.25827077,6.088996815378778e-05,8.431661990471184e-05,0.00014520659169647843
out,0.422996,8.144019,0.14278997,0.15548854,7.730994548182935e-05,0.000148773193359375,0.00022608313884120435
out,0.196712,8.510044,0.2326116,0.19979246,0.00012836241512559354,0.0001242829457623884,0.0002526453463360667
out,0.270233,7.804357,0.26339029,0.26451737,5.700481415260583e-05,8.949211041908711e-05,0.00014649692457169294
out,0.259626,8.408278,0.2838138,0.27169946,5.627643258776516e-05,7.38198941689916e-05,0.00013009633403271437
out,0.14388,8.595503,0.18274883,0.1801981,5.668184894602746e-05,0.00013539628707803786,0.00019207813602406532
out,0.448923,8.102079,0.20960567,0.18880323,0.00016260579286608845,0.00020282839250285178,0.00036543418536894023
out,0.395208,8.006511,0.16512078,0.17251305,4.2104227759409696e-05,0.00010020863555837423,0.00014231287059374154
out,0.31056,7.869588,0.1912279,0.17988281,6.827169272582978e-05,0.0001592236803844571,0.0002274953731102869
out,0.337061,8.283022,0.21035383,0.20158651,3.285778439021669e-05,7.462776557076722e-05,0.00010748555359896272
out,0.391332,8.000242,0.24463686,0.23813923,7.644262223038822e-05,9.780883556231856e-05,0.0001742514577927068
out,0.341927,7.920327,0.1062519,0.13930972,0.0001695476530585438,0.00024377375666517764,0.0004133214242756367
out,0.434521,8.125375,0.16594614,0.1945456,4.504746539168991e-05,0.00013467029202729464,0.00017971775378100574
out,0.249141,7.770241,0.22844485,0.2202291,3.7509005778701976e-05,9.528059308649972e-05,0.0001327896025031805
out,0.262539,8.403566,0.1753958,0.16637127,7.032665598671883e-05,0.0002058308309642598,0.00027615748695097864
out,0.15906,8.570949,0.15978558,0.15595196,0.0002819533401634544,0.0001226267049787566,0.0004045800305902958
out,0.162504,7.6301,0.23733677,0.24462958,4.01653851440642e-05,9.425868483958766e-05,0.00013442407362163067
out,0.428915,8.061033,0.13416226,0.13481203,5.3033363656140864e-05,0.0003060131857637316,0.0003590465639717877
out,0.202898,7.695439,0.15828745,0.14233898,3.9753147575538605e-05,0.00016428480739705265,0.00020403796224854887
out,0.172301,7.645947,0.24576608,0.22657104,0.00017731696425471455,0.0002435249334666878,0.0004208419122733176
out,0.283062,8.370368,0.12643104,0.13544743,6.701808160869405e-05,0.00024672242579981685,0.0003137405146844685
out,0.403968,8.02068,0.26034142,0.25297737,4.8304842493962497e-05,8.040081593208015e-05,0.00012870566570200026
out,0.02476,8.788185,0.20605296,0.1948332,0.0001399562752339989,0.0001149253366747871,0.00025488162646070123
out,0.237158,8.444621,0.16283274,0.15729398,8.479452662868425e-05,0.00011059232929255813,0.00019538684864528477
out,0.216583,7.717576,0.26833796,0.26299492,4.540005829767324e-05,8.101224375423044e-05,0.00012641229841392487
out,0.327761,7.897412,0.21153075,0.20189078,0.0001605943398317322,9.607139509171247e-05,0.0002566657494753599
out,4e-05,7.367306,0.12246315,0.15577313,0.0001384276692988351,0.0002608543145470321,0.000399281969293952
out,0.033638,8.773826,0.23764475,0.23932418,4.277192783774808e-05,9.336794028058648e-05,0.00013613986084237695
out,0.011212,7.385378,0.23896368,0.23255567,6.684932304779068e-05,7.973714673426002e-05,0.0001465864770580083
out,0.160217,7.626401,0.243758,0.24318524,2.409336229902692e-05,7.159097003750503e-05,9.568432869855314e-05
out,0.143531,7.599411,0.19905458,0.19472578,0.00011502666893647984,0.00010498248593648896,0.0002200091548729688
out,0.134792,7.585274,0.2351167,0.22384377,3.752672273549251e-05,0.00010265423770761117,0.00014018095680512488
out,0.399262,8.013069,0.21326307,0.21372373,0.00014904957788530737,7.51554180169478e-05,0.00022420499590225518
out,0.022205,7.403159,0.28952293,0.27290794,0.0001030340208671987,0.00010907290561590344,0.00021210692648310214
out,0.01809,8.798974,0.24160012,0.23116967,0.00013766104530077428,0.00010778469732031226,0.00024544575717300177
out,0.349464,7.932517,0.23345627,0.24056637,5.567852349486202e-05,6.944051710888743e-05,0.00012511904060374945
out,0.114143,8.643604,0.27954248,0.26914006,4.58942013210617e-05,7.19213712727651e-05,0.0001178155725938268
