region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,0.363437,7.955121,0.16123772,0.15243712,9.406760364072397e-05,0.00015482418530154973,0.0002488917962182313
out,0.294135,8.352458,0.1518454,0.15427162,0.00014108349569141865,0.00023792152933310717,0.00037900503957644105
out,0.242576,7.759621,0.23477791,0.22792876,2.5486348022241145e-05,0.0001041287905536592,0.00012961513129994273
out,0.013831,8.805864,0.29822725,0.29603761,7.105601252987981e-05,0.00014875987835694104,0.00021981589088682085
out,0.237144,7.750834,0.23181899,0.25282633,0.00010982551611959934,0.00012518506264314055,0.0002350105787627399
out,0.352472,8.258094,0.24340069,0.24638912,5.2490944653982297e-05,0.00012949875963386148,0.00018198970064986497
out,0.357816,7.946028,0.20189459,0.18058184,0.00020991625206079334,0.00016412121476605535,0.0003740374813787639
out,0.438924,8.077224,0.17447515,0.16033986,0.0002568594354670495,0.000302488828310743,0.0005593482637777925
out,0.185717,8.52783,0.22728904,0.21109188,0.00024967934587039053,0.00027091000811196864,0.0005205893539823592
out,0.153883,7.616156,0.24541367,0.23680225,2.5706485757837072e-05,9.742378460941836e-05,0.00012313027400523424
out,0.094073,8.676069,0.21875898,0.18355057,0.0001898247719509527,0.00017078680684790015,0.0003606115933507681
out,0.35854,8.248278,0.18293967,0.18624526,9.549283277010545e-05,0.00018166823429055512,0.0002771610743366182
out,0.110014,8.650283,0.13964393,0.12710357,7.99605913925916e-05,0.00021152202680241317,0.00029148260364308953
out,0.215895,8.479015,0.14229789,0.15803027,0.00010366275091655552,0.00015048557543195784,0.00025414832634851336
out,0.34153,7.919684,0.25960088,0.24893868,4.8861758841667324e-05,0.00012105790665373206,0.00016991965821944177
out,0.424404,8.14174,0.19838991,0.18917598,6.56416013953276e-05,0.00014012277824804187,0.00020576437236741185
out,0.440378,8.079576,0.24873042,0.2526699,7.68053942010738e-05,0.00011559574340935796,0.00019240114488638937
out,0.448744,8.102369,0.25853911,0.23986344,7.257080142153427e-05,0.00010672931966837496,0.0001793001138139516
out,0.439667,8.078426,0.1741065,0.18523888,0.00011564112355699763,0.0001150603056885302,0.00023070143652148545
out,0.37294,8.224985,0.12214253,0.12566182,9.458939166506752e-05,0.0001934570464072749,0.0002880464307963848
out,0.447809,8.091596,0.2579174,0.24725564,7.337065471801907e-05,0.00014079005632083863,0.0002141607110388577
out,0.18438,8.529992,0.13101735,0.112058,4.517873821896501e-05,0.00017520519031677395,0.00022038392489776015
out,0.084775,8.691108,0.15180232,0.14246754,0.0002692235866561532,0.00014382600784301758,0.0004130495944991708
out,0.330032,8.294392,0.13614375,0.13209765,9.720135858515278e-05,0.0001799887977540493,0.00027719014906324446
out,0.187623,8.524745,0.19151345,0.17435698,6.74765688017942e-05,0.00021154228306841105,0.00027901885914616287
out,0.203454,7.69634,0.14133363,0.13020977,0.0002918407553806901,0.00011535764497239143,0.0004071983858011663
out,0.318584,7.882568,0.27067113,0.25901431,4.2434079659869894e-05,9.51490510487929e-05,0.0001375831343466416
out,0.368467,7.963257,0.27646736,0.28377861,2.790757207549177e-05,9.04230764717795e-05,0.00011833064490929246
out,0.444935,8.10853,0.11447243,0.13748547,6.65858606225811e-05,0.00021712164743803442,0.0002837075153365731
out,0.22731,8.46055,0.20852108,0.1975607,4.479589551920071e-05,0.0001288747735088691,0.00017367067630402744
out,0.28713,8.363788,0.19342191,0.17441376,5.962936484138481e-05,0.00020112076890654862,0.000260750122833997
out,0.359255,7.948356,0.1363007,0.13712117,7.265822205226868e-05,0.00018743737018667161,0.00026009557768702507
out,0.324158,7.891585,0.18266847,0.16636011,5.165786569705233e-05,0.00017129440675489604,0.000222952279727906
out,0.038465,7.429461,0.25765418,0.26689005,2.1221138013061136e-05,9.837122343014926e-05,0.00011959236144321039
out,0.021634,7.402236,0.20075958,0.20467174,4.279703716747463e-05,0.00012436833640094846,0.0001671653735684231
out,0.20271,7.695136,0.27809876,0.27460483,4.859648470301181e-05,0.00010223480785498396,0.00015083129983395338
out,0.136892,8.606805,0.19082295,0.17309736,0.00013075963943265378,0.0001532601163489744,0.00028401974122971296
out,0.109467,8.651168,0.25815588,0.25159085,0.00023646416957490146,0.0001412654237356037,0.00037772959331050515
out,0.064562,7.471675,0.16036949,0.14564297,0.00016857720038387924,0.00015681904915254563,0.0003253962495364249
out,0.410104,8.030607,0.11300984,0.12504023,0.0001501847436884418,0.00017060936079360545,0.0003207941190339625
out,0.273907,8.385178,0.20603391,0.20821273,5.826663982588798e-05,0.00010089478746522218,0.00015916142729111016
out,0.285932,7.829751,0.23727617,0.24119636,5.839052391820587e-05,9.182725625578314e-05,0.0001502177765360102
out,0.125056,8.625952,0.21099916,0.22470371,8.184512262232602e-05,9.656667680246755e-05,0.00017841180670075119
out,0.185809,7.667797,0.2912665,0.27480209,1.4581268260371871e-05,8.829955186229199e-05,0.00010288081830367446
out,0.349179,7.932057,0.297334,0.27247614,2.0732006305479445e-05,9.358167153550312e-05,0.00011431367602199316
out,0.278979,8.376973,0.29110468,0.2742309,0.00014516296505462378,0.00018827070016413927,0.0003334336797706783
out,0.273044,8.386573,0.09681941,0.12217994,3.0286268156487495e-05,0.00018859709962271154,0.00021888336050324142
out,0.11657,8.639679,0.22478338,0.2117357,3.579844269552268e-05,0.0001083343886421062,0.0001441328349756077
out,0.43724,8.0745,0.31287203,0.26852584,7.096039189491421e-05,0.00011441369861131534,0.00018537408323027194
out,0.341003,7.918832,0.2296134,0.22719038,0.00010872755228774622,9.444470197195187e-05,0.0002031722542596981
out,0.014657,8.804527,0.27696903,0.28832391,3.173825825797394e-05,0.00012317532673478127,0.0001549135777167976
out,0.021536,7.402077,0.21097272,0.21763992,0.00010112845484400168,0.00010724802268669009,0.00020837647025473416
out,0.266383,7.79813,0.27684293,0.26980251,1.4669360098196194e-05,0.00010557534551480785,0.00012024470197502524
out,0.152395,8.581729,0.20543678,0.21556957,1.9879811588907614e-05,0.0001174516073660925,0.0001373314153170213
out,0.234125,8.449527,0.18328643,0.17819016,5.690694524673745e-05,0.00020935549400746822,0.0002662624465301633
out,0.116439,8.63989,0.29334369,0.27666104,8.034906932152808e-05,0.00019983058155048639,0.0002801796654239297
out,0.287154,7.831729,0.24310669,0.24201699,6.264899275265634e-05,0.00010567366553004831,0.00016832265828270465
out,0.242766,7.759928,0.17789834,0.18929155,4.9621281505096704e-05,0.00016609279555268586,0.00021571406978182495
out,0.153787,8.579478,0.12341603,0.1337084,0.00013875296281185,0.0001619997783564031,0.00030075275572016835
out,0.394451,8.190191,0.20606087,0.20434014,9.994410356739536e-05,0.00012355335638858378,0.00022349745268002152
out,0.431574,8.130143,0.21504552,0.22433218,0.00021117694268468767,0.00012761641119141132,0.000338793353876099
out,0.166566,8.558807,0.29201953,0.2919668,1.2012788829451893e-05,0.00011742020433302969,0.0001294329995289445
out,0.411561,8.032964,0.28578209,0.27858216,2.3337088350672275e-05,0.00010432964336359873,0.000127666731714271
out,0.378262,7.9791,0.20069085,0.19185989,4.04708698624745e-05,0.0001267437619389966,0.00016721463180147111
out,0.109074,8.651803,0.2949254,0.28014681,5.007531217415817e-05,9.89515901892446e-05,0.00014902690600138158
out,0.209463,8.489418,0.2739541,0.26336676,8.62039378262125e-05,0.00014061755791772157,0.00022682148846797645
out,0.409993,8.030426,0.1430063,0.14826958,7.98920082161203e-05,0.00015706298290751874,0.00023695499112363905
out,0.24018,8.439733,0.17257188,0.17682756,5.447489456855692e-05,0.00012348691234365106,0.00017796180327422917
out,0.427431,8.136844,0.19542892,0.17304504,0.00012240356591064483,0.000160584386321716,0.00028298795223236084
out,0.084223,7.503477,0.23471989,0.24394479,8.200136653613299e-05,0.0001405152870574966,0.0002225166535936296
out,0.121465,8.631761,0.18885837,0.150803,9.288477303925902e-05,0.00025072056450881064,0.0003436053520999849
out,0.205888,7.700277,0.23844546,0.24398673,4.3441403249744326e-05,0.00011347672989359125,0.00015691813314333558
out,0.051974,7.451312,0.18277161,0.16053239,0.0006663828389719129,0.0003162552311550826,0.000982638099230826
out,0.255703,8.414624,0.18674352,0.22020498,5.2193245210219175e-05,0.00014393942547030747,0.00019613266340456903
out,0.213889,8.482259,0.2223657,0.22140884,0.0001220565100084059,0.00011614196409936994,0.00023819846683181822
out,0.336471,8.283977,0.20079845,0.21191426,2.291556666023098e-05,0.00011747699318220839,0.00014039255620446056
out,0.126581,8.623484,0.19026197,0.18886137,7.631693733856082e-05,0.00011831657320726663,0.00019463351054582745
out,0.28865,7.834148,0.19250674,0.16051844,0.0001790841924957931,0.0001953189494088292,0.0003744031419046223
out,0.23558,8.447173,0.15948773,0.16379453,0.00013021894847042859,0.00020128171308897436,0.00033150066155940294
out,0.443133,8.111446,0.16802726,0.17120567,0.00022764723689761013,0.0001499018253525719,0.00037754906225018203
out,0.290307,7.836829,0.10678104,0.13238904,4.91715400130488e-05,0.00017035943164955825,0.00021953097893856466
out,0.288277,8.361934,0.20930133,0.2046078,0.000214636093005538,0.0001452210417483002,0.0003598571347538382
out,0.177238,7.653933,0.20344578,0.21381536,0.00011131869541713968,0.00013479673361871392,0.0002461154363118112
out,0.174625,7.649706,0.14921429,0.1692982,7.002095662755892e-05,0.00018837233074009418,0.0002583932946436107
out,0.197793,7.687182,0.17557463,0.17385013,8.63530658534728e-05,0.00029954250203445554,0.00038589557516388595
out,0.433543,8.06852,0.16850108,0.16906129,4.661355342250317e-05,0.00012575791333802044,0.00017237146676052362
out,0.304094,7.85913,0.1140816,0.11864349,0.00025732151698321104,0.0001512744784122333,0.00040859600994735956
out,0.035012,8.771602,0.24432795,0.22744183,0.00019076095486525446,0.00014877572539262474,0.0003395366948097944
out,0.015845,7.392872,0.24748658,0.24185857,6.968239904381335e-05,0.0001109002623707056,0.00018058266141451895
out,0.057652,8.734981,0.21479797,0.18431821,6.230353028513491e-05,0.0001620317343622446,0.00022433526464737952
out,0.195959,8.511262,0.17248573,0.16670847,3.3563192118890584e-05,0.00013795880659017712,0.0001715219987090677
out,0.002179,8.824711,0.13347162,0.14474767,4.844360228162259e-05,0.00019425600476097316,0.00024269960704259574
out,0.339773,7.916842,0.27954307,0.28819361,7.465163798769936e-05,0.00012185026571387425,0.0001965019037015736
out,0.298659,7.850338,0.2546069,0.2517159,2.9927123250672594e-05,0.0001026765676215291,0.0001326036872342229
out,0.161921,8.56632,0.18380405,0.1850289,0.0001542611134937033,0.0001438228355254978,0.00029808393446728587
out,0.066224,7.474362,0.19892061,0.16688856,0.00018892732623498887,0.00021721232042182237,0.00040613964665681124
out,0.251631,8.421211,0.23959908,0.23465964,1.4770759662496857e-05,0.00013606557331513613,0.0001508363347966224
out,0.216275,7.717078,0.22334787,0.22777276,7.656431989744306e-05,0.00011503968562465161,0.00019160400552209467
out,0.436896,8.121534,0.22876941,0.22635496,7.229375478345901e-05,0.00011165663454448804,0.00018395038205198944
out,0.342693,7.921565,0.25951867,0.26100969,9.080809104489163e-05,0.0001038066839100793,0.00019461478223092854
out,0.26675,7.798723,0.21589272,0.2205164,9.048779611475766e-05,0.00011020920646842569,0.00020069700258318335
out,0.316875,8.315674,0.16214948,0.16994104,0.00014772810391150415,0.00019291085482109338,0.00034063897328451276
out,0.423338,8.143464,0.21971789,0.23141544,0.00011627066851360723,0.0001189544127555564,0.00023522507399320602
out,0.212745,7.711368,0.25310956,0.25033325,2.8083411962143146e-05,0.00011138714762637392,0.00013947056140750647
out,0.201684,8.502002,0.28928051,0.2916854,7.22272161510773e-05,0.00011382876255083829,0.0001860559859778732
out,0.326924,8.29942,0.25905525,0.27101082,1.3177184882806614e-05,0.00011354229354765266,0.00012671947479248047
out,0.334327,8.287446,0.25914374,0.25621244,8.506493759341538e-05,0.0001142491601058282,0.00019931409042328596
out,0.092828,8.678082,0.29325534,0.27294964,0.00016075574967544526,0.00017012484022416174,0.0003308805753476918
out,0.039889,7.431764,0.23683954,0.24576506,6.356053927447647e-05,0.00011350938439136371,0.00017706991638988256
out,0.080076,7.496769,0.19148896,0.18913101,5.490777039085515e-05,0.00015890419308561832,0.00021381195983849466
out,0.139686,7.59319,0.29930194,0.29649994,5.092477294965647e-05,0.00011917784286197275,0.00017010261944960803
out,0.0039,8.821928,0.24923862,0.23431781,0.00022441270994022489,0.00014266160724218935,0.00036707433173432946
out,0.378774,7.979928,0.26180829,0.25171059,8.677824371261522e-05,0.00011280819308012724,0.00019958644406870008
out,0.369005,7.964127,0.23937294,0.21741548,0.00014046340947970748,0.0001591643231222406,0.00029962771805003285
out,0.245075,8.431815,0.10555941,0.11346301,9.00377199286595e-05,0.0001535439514555037,0.0002435816713841632
out,0.116564,8.639687,0.22784806,0.23452795,0.00011076146620325744,0.00014076553634367883,0.0002515270025469363
out,0.057836,7.460795,0.25684892,0.25507015,3.7454243283718824e-05,0.00010422962077427655,0.00014168386405799538
out,0.391667,8.000783,0.27027709,0.25855061,6.254121399251744e-05,0.00011053118214476854,0.00017307238886132836
out,0.184003,8.530602,0.27411015,0.26933447,7.457597530446947e-05,0.0001290295913349837,0.00020360556663945317
out,0.010177,8.811775,0.28906498,0.28212315,0.0002573128731455654,0.00015476530825253576,0.0004120781668461859
out,0.098832,7.527107,0.280459,0.27809116,2.6904986953013577e-05,0.00010133982868865132,0.0001282448210986331
out,0.083115,8.693792,0.25391538,0.27793923,0.00010982422099914402,0.0001168824965134263,0.00022670671751257032
out,0.038103,7.428875,0.25363469,0.24898727,0.000232576290727593,0.00012271029117982835,0.00035528658190742135
out,0.431062,8.130972,0.25714786,0.25116307,0.00015530065866187215,0.00012591257109306753,0.0002812132297549397
out,0.309357,8.327836,0.25745766,0.24444596,1.8988952433574013e-05,9.248354763258249e-05,0.0001114725018851459
out,0.112757,7.549631,0.21698678,0.23077326,2.32061356655322e-05,0.00010005357762565836,0.00012325971329119056
out,0.217562,8.476318,0.19722691,0.19143216,0.00020234225667081773,0.00014168204506859183,0.00034402430173940957
out,0.11013,7.545383,0.17128394,0.16777317,9.30118330870755e-05,0.00013607672008220106,0.00022908856044523418
out,0.376013,8.220015,0.11354779,0.12721542,0.00014023084077052772,0.0001987574651138857,0.00033898832043632865
out,0.444347,8.109482,0.26631502,0.27495736,0.00012597495515365154,0.00025524626835249364,0.0003812212380580604
out,0.112591,8.646114,0.29090567,0.28286058,2.110705645463895e-05,9.352380584459752e-05,0.00011463086411822587
out,0.244197,7.762243,0.1376891,0.13456252,0.00010949940769933164,0.00014391214062925428,0.0002534115337766707
out,0.286425,8.364928,0.17276143,0.14275156,4.228331090416759e-05,0.00018413951329421252,0.0002264228241983801
out,0.36292,8.241195,0.17571216,0.14789276,7.878687756601721e-05,0.00024511365336366,0.0003239005454815924
out,0.41943,8.149787,0.28974431,0.27883902,7.399341120617464e-05,0.00011999978596577421,0.00019399319717194885
out,0.420965,8.147303,0.29422465,0.29026446,2.906424197135493e-05,0.00010628195013850927,0.00013534619938582182
out,0.392693,8.193034,0.19599637,0.22958663,3.0287941626738757e-05,9.77902818704024e-05,0.00012807821622118354
out,0.214054,7.713485,0.21468895,0.20550489,8.502824493916705e-05,0.00013434763241093606,0.00021937588462606072
out,0.299112,7.851071,0.23930499,0.23367481,9.50735920923762e-05,0.00010598394146654755,0.00020105752628296614
out,0.086012,8.689107,0.21979157,0.22797577,6.370662595145404e-05,0.00012848280312027782,0.00019218942907173187
out,0.317704,7.881144,0.23188098,0.23776308,0.00010409141395939514,0.00011133889347547665,0.0002154303074348718
out,0.172884,7.646891,0.22052547,0.16615586,0.00033735623583197594,0.00021957140415906906,0.000556927639991045
out,0.273446,8.385923,0.28027269,0.27127689,3.713955084094778e-05,0.00010711907088989392,0.0001442586217308417
out,0.058538,8.733547,0.23473296,0.23168723,5.795641118311323e-05,0.00012829384650103748,0.0001862502540461719
out,0.141789,7.596593,0.23240668,0.24072914,4.651942799682729e-05,0.0001010069390758872,0.0001475263707106933
out,0.181332,7.660555,0.1531243,0.15428694,0.00015521263412665576,0.00015665209502913058,0.0003118647146038711
out,0.278812,8.377243,0.23425481,0.23439999,2.983231570397038e-05,0.00010071539145428687,0.00013054770533926785
out,0.229535,7.738527,0.17504632,0.13734607,0.0001687493349891156,0.00025039378670044243,0.00041914312168955803
