region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
out,6.4e-05,6.675986,0.27886671,0.28309163,2.118090560543351e-05,9.944208431988955e-05,0.00012062299356330186
out,0.000475,4.405631,0.21679777,0.21849775,8.250335667980835e-05,0.00011709664249792695,0.0001996000064536929
out,0.000476,6.819303,0.17391678,0.18004349,8.41979926917702e-05,0.00014965156151447445,0.00023384955420624465
out,3.9e-05,7.42898,0.20391178,0.22017355,4.82587784063071e-05,0.00013925001258030534,0.00018750879098661244
out,1.2e-05,5.173152,0.17876105,0.19664441,3.008037674590014e-05,0.00010518998897168785,0.0001352703693555668
out,0.000628,10.56202,0.1660698,0.15733548,5.35462168045342e-05,0.0001700124703347683,0.0002235586871393025
out,0.00021,10.308396,0.25018999,0.26121813,0.0002169147483073175,0.00017975905211642385,0.00039667380042374134
out,2.3e-05,9.063526,0.26041407,0.26123333,5.1504186558304355e-05,0.00012042677553836256,0.00017193096573464572
out,8.7e-05,10.422964,0.22305643,0.21989532,0.00018919938884209841,0.000184069067472592,0.0003732684417627752
out,0.000133,7.240912,0.10287814,0.12960453,0.0001719535212032497,0.0004665281157940626,0.0006384816369973123
out,2.1e-05,9.682017,0.22574519,0.22148988,4.39243194705341e-05,0.00014433657634072006,0.00018826089217327535
out,0.000212,6.195066,0.27210141,0.26381132,5.68956347706262e-05,9.021801815833896e-05,0.00014711364929098636
out,0.00026,4.910947,0.17035222,0.1877701,0.00039895143709145486,0.00020932852930855006,0.0006082799518480897
out,0.000385,6.993191,0.20356462,0.2065911,4.423502832651138e-05,0.00011526973685249686,0.00015950476517900825
out,0.000338,11.393647,0.15868197,0.17144518,0.00016972467710729688,0.0002196460700361058,0.0003893707471434027
out,3.7e-05,9.480777,0.15280108,0.15019885,0.0001305017212871462,0.0002836859493982047,0.0004141876706853509
out,0.000811,4.460686,0.22089396,0.23780206,0.00015863908629398793,0.0001448584662284702,0.0003034975379705429
out,0.001929,11.72845,0.19328129,0.19580708,4.2172367102466524e-05,0.00014202864258550107,0.0001842010096879676
out,0.000481,7.116848,0.1611224,0.16276924,8.241010800702497e-05,0.00019315425015520304,0.0002755643508862704
out,0.000136,5.064951,0.27017258,0.26480007,2.551121542637702e-05,8.946825983002782e-05,0.00011497947707539424
out,6e-06,7.6185,0.25465057,0.25006291,2.9022310627624393e-05,0.00010484366066521034,0.00013386597856879234
out,3.5e-05,9.040871,0.12977561,0.14191388,3.1494539143750444e-05,0.00021993895643390715,0.0002514334919396788
out,0.000969,6.631091,0.10171593,0.10390166,9.414486703462899e-05,0.0002145935723092407,0.0003087384393438697
out,2.4e-05,7.900377,0.21767562,0.2131314,9.269618021789938e-05,0.0001650144113227725,0.00025771057698875666
out,2.3e-05,8.828236,0.25224099,0.24761705,5.1002789405174553e-05,0.00014769269910175353,0.00019869548850692809
out,8.5e-05,4.598249,0.19854728,0.19160075,0.0001802603801479563,0.0001719839492579922,0.0003522443294059485
out,0.000291,7.21195,0.18085397,0.18707237,0.00013441412011161447,0.00015100747987162322,0.0002854216145351529
out,3.7e-05,4.617322,0.20849848,0.21499924,6.962003681110218e-05,0.00011490403994685039,0.00018452407675795257
out,0.000194,9.299547,0.21241531,0.21906471,5.497057281900197e-05,0.00013404650962911546,0.00018901708244811743
out,0.000182,8.424555,0.21443465,0.21048546,4.332526077632792e-05,0.000141318523674272,0.00018464378081262112
out,3.8e-05,8.249683,0.26616688,0.27358717,5.1205293857492507e-05,0.0001320662850048393,0.0001832715788623318
out,7.7e-05,11.899333,0.14304883,0.13638739,8.352117583854124e-05,0.00020678716828115284,0.0002903083513956517
out,6.7e-05,8.962554,0.23599521,0.23182698,0.000230497753364034,0.00015014797099865973,0.00038064573891460896
out,5.7e-05,9.505584,0.24586271,0.25889805,4.756971247843467e-05,0.000120834622066468,0.00016840433818288147
out,0.000171,6.864208,0.11363302,0.14735278,0.00031373585807159543,0.00034053437411785126,0.0006542702321894467
out,0.000269,11.56501,0.23328952,0.24463359,9.563616913510486e-05,0.00027218653121963143,0.0003678227076306939
out,2.9e-05,9.668742,0.29365596,0.2638579,7.58826790843159e-05,0.00019702203280758113,0.0002729046973399818
out,0.000721,11.767315,0.13640821,0.14597289,1.8261896912008524e-05,0.00025931483833119273,0.00027757673524320126
out,0.000104,7.84865,0.22750915,0.23021355,6.05455061304383e-05,0.00010993145406246185,0.00017047696746885777
out,7.1e-05,7.093529,0.11520752,0.09953187,8.414426702074707e-05,0.00024201409542001784,0.0003261583624407649
out,1.2e-05,9.291779,0.1572552,0.15108421,0.00013013767602387816,0.00024280583602376282,0.0003729435265995562
out,0.000153,8.146812,0.16722811,0.12719102,9.402297291671857e-05,0.0002906289591919631,0.00038465193938463926
out,8.3e-05,10.006768,0.2292299,0.23123331,1.8869784980779514e-05,0.0001535361516289413,0.00017240594024769962
out,5e-05,7.854794,0.14850132,0.15023741,0.0003049783408641815,0.0002134514506906271,0.0005184297915548086
out,0.001281,5.662377,0.28107493,0.27250165,1.5671512301196344e-05,9.725180279929191e-05,0.00011292331328149885
out,0.000343,5.30761,0.24402828,0.24967508,0.00022703077411279082,0.00013820674212183803,0.0003652375307865441
out,0.000174,6.925033,0.26359973,0.25514978,4.3765823647845536e-05,0.0001032539876177907,0.00014701980398967862
out,1.5e-05,9.560696,0.28910725,0.27924362,0.00017397718329448253,0.0004855406004935503,0.0006595177692361176
out,6e-06,4.313453,0.12879861,0.13301267,9.966332436306402e-05,0.0002103708975482732,0.00031003422918729484
out,7e-06,9.483506,0.26929975,0.26130423,0.00013325066538527608,0.00017859532090369612,0.00031184597173705697
out,9.2e-05,7.831215,0.28391753,0.27748233,8.196307135222014e-06,9.761578257894143e-05,0.00010581209062365815
out,3e-05,6.830181,0.12377818,0.16196775,0.00011003348481608555,0.0002738046459853649,0.0003838381380774081
out,0.000816,4.651951,0.14664393,0.14337356,7.076614565448835e-05,0.00015229250129777938,0.00022305865422822535
out,6.6e-05,9.037112,0.25234121,0.2457535,3.7641988456016406e-05,0.00013224934809841216,0.00016989134019240737
out,7.5e-05,7.573228,0.11638474,0.13415156,7.234812073875219e-05,0.00020103392307646573,0.00027338205836713314
out,0.000191,9.431978,0.0935893,0.11006944,0.00018443891895003617,0.0002298739564139396,0.00041431287536397576
out,2.3e-05,7.473446,0.27732067,0.26908046,2.3879641958046705e-05,0.00013476007734425366,0.00015863971202634275
out,7.2e-05,10.623534,0.20782821,0.22379451,7.242590800160542e-05,0.0001836122537497431,0.0002560381544753909
out,1.4e-05,9.992482,0.21836274,0.20977223,0.00015688251005485654,0.00019889995746780187,0.0003557824529707432
out,0.000398,11.782258,0.25949058,0.26092541,7.956226909300312e-05,0.00012424706073943526,0.00020380932255648077
out,8.3e-05,8.096696,0.20131743,0.18972251,0.00016049292753450572,0.00017655086412560195,0.00033704377710819244
out,4.4e-05,10.209085,0.15695901,0.14407691,9.163608774542809e-05,0.0002765508252196014,0.0003681869129650295
out,0.000109,10.197154,0.12796666,0.12332143,0.00033714110031723976,0.0002792837913148105,0.0006164248916320503
out,0.00034,10.994951,0.17819263,0.1859566,0.00011203660687897354,0.00020565011072903872,0.00031768670305609703
out,0.000173,8.818043,0.18485088,0.17795281,2.097835204040166e-05,0.00012566629447974265,0.0001466446410631761
out,4e-06,10.214974,0.17675543,0.16879676,0.00015630066627636552,0.00024927480262704194,0.00040557546890340745
out,6.3e-05,9.746562,0.14711124,0.16633634,0.00016879505710676312,0.0001706282637314871,0.000339423306286335
out,1.5e-05,8.193246,0.15992033,0.15727386,7.573048060294241e-05,0.00013713669613935053,0.00021286717674229294
out,0.000112,6.941531,0.2391637,0.23178792,4.192254345980473e-05,0.00010166251013288274,0.00014358505723066628
out,2.7e-05,8.363199,0.13529499,0.12003589,5.5244905524887145e-05,0.00026580231497064233,0.00032104720594361424
out,0.000778,10.929156,0.22990748,0.22183707,0.00018972855468746275,0.0002280358166899532,0.0004177643568255007
out,4.4e-05,7.657581,0.27585254,0.27321056,4.2737796320579946e-05,0.00013234849029686302,0.00017508628661744297
out,0.000154,4.680882,0.27523863,0.2738511,1.0048489457403775e-05,0.00011209027434233576,0.00012213876470923424
out,0.000173,10.682078,0.17532566,0.16528445,5.4275733418762684e-05,0.00016740040155127645,0.00022167613497003913
out,0.000276,4.997669,0.28177362,0.27728942,1.4048234334040899e-05,9.227450209436938e-05,0.00010632273915689439
out,0.000256,8.494971,0.22824489,0.24650276,4.6090375690255314e-05,0.0001249283377546817,0.0001710187061689794
out,3e-06,7.280479,0.0979633,0.11747072,0.00022901175543665886,0.00020411575678735971,0.0004331275122240186
out,5e-06,9.415849,0.22055376,0.20602071,2.735891757765785e-05,0.00014042796101421118,0.0001677868713159114
out,0.000727,6.801207,0.1106276,0.1303356,0.0003717016661539674,0.00020868729916401207,0.000580388936214149
out,0.000114,5.754277,0.20239813,0.21015319,3.100989124504849e-05,0.0001326738129137084,0.00016368369688279927
out,6e-06,10.211914,0.10050787,0.10546956,0.00011941752018174157,0.00018831322086043656,0.00030773074831813574
out,0.000584,11.546007,0.13692743,0.11670659,7.340742740780115e-05,0.0002117490366799757,0.00028515647863969207
out,0.000267,11.575728,0.14167208,0.1491362,0.00019951639114879072,0.00025065598310902715,0.00045017237425781786
out,0.000515,5.936946,0.29610288,0.28452444,5.282560596242547e-05,0.00011651987733785063,0.0001693454833002761
out,8e-05,8.899396,0.20098485,0.1895055,4.7069981519598514e-05,0.00019420940952841192,0.00024127939832396805
out,0.00017,11.91767,0.17099127,0.18040082,0.00012860946299042553,0.00018710338918026537,0.0003157128521706909
out,0.00045,4.87082,0.23766335,0.22802873,5.2985538786742836e-05,0.00010462147474754602,0.00015760702081024647
out,0.000128,4.727168,0.21181829,0.21000376,9.989429963752627e-05,0.00010702259896788746,0.00020691689860541373
out,0.000269,11.908514,0.11457143,0.11616252,0.000118686119094491,0.0002372017625020817,0.00035588786704465747
out,7.4e-05,9.963877,0.15650614,0.1674771,6.197388574946672e-05,0.00023406127002090216,0.00029603514121845365
out,2.9e-05,6.595297,0.20401292,0.21618387,0.00011648496729321778,0.00012091027019778267,0.00023739523021504283
out,3.3e-05,9.684879,0.12093923,0.13311383,9.060896263690665e-05,0.0002660480095073581,0.0003566569648683071
out,0.000108,8.905973,0.14925022,0.15224132,1.6939869965426624e-05,0.00016078224871307611,0.00017772211867850274
out,0.00013,5.847214,0.106901,0.12173174,0.0003471097443252802,0.00016237804084084928,0.0005094878142699599
out,0.000764,6.345601,0.14095204,0.16062981,3.438781641307287e-05,0.0001698887353995815,0.00020427655545063317
out,1.2e-05,6.804453,0.246712,0.25671905,0.00011113322398159653,0.00014637217100244015,0.0002575053949840367
out,9.5e-05,4.82933,0.2210305,0.20506406,0.00012848286132793874,0.0001961240341188386,0.00032460689544677734
out,8.7e-05,9.205341,0.24074109,0.23898152,5.054670327808708e-05,0.00018830392218660563,0.0002388506254646927
out,0.000305,10.465856,0.14189493,0.13215588,4.864269067184068e-05,0.0002062805724563077,0.0002549232740420848
out,9.3e-05,8.663546,0.11016356,0.12135033,0.00018688930140342563,0.00014678656589239836,0.0003336758818477392
out,0.000131,5.737198,0.19891757,0.15158248,0.00013788585783913732,0.00020253608818165958,0.0003404219460207969
out,0.00015,10.513856,0.24586542,0.23724528,5.5701748351566494e-05,0.00018439514678902924,0.00024009689514059573
out,0.000339,5.069518,0.1598007,0.16014555,0.00028265640139579773,0.00029257399728521705,0.0005752303986810148
out,6.6e-05,9.744785,0.15932688,0.1506767,0.00012221396900713444,0.00016689134645275772,0.00028910531545989215
out,5e-06,11.824896,0.22762819,0.21800776,0.00025441276375204325,0.0005109103512950242,0.0007653231150470674
out,0.000148,8.550571,0.24339024,0.23701639,0.0001028447732096538,0.00014693397679366171,0.0002497787354514003
out,2.3e-05,4.642787,0.23754372,0.23992105,5.0966198614332825e-05,0.00010807534999912605,0.00015904154861345887
out,0.000415,6.220942,0.24597562,0.22953781,0.0001238126860698685,0.0001435128942830488,0.0002673255803529173
out,9.5e-05,9.621001,0.28568955,0.27529454,2.3553955543320626e-05,0.00013226227019913495,0.00015581623301841319
out,0.000115,8.012622,0.22807677,0.22212252,5.690040052286349e-05,0.00010321851732442155,0.00016011891420930624
out,7.8e-05,7.644869,0.2356332,0.23143582,0.0001221767597598955,0.00011232928227400407,0.00023450603475794196
out,7.2e-05,11.584759,0.17116634,0.15605125,0.00011649110820144415,0.00023091262846719474,0.0003474037512205541
out,6.3e-05,9.74219,0.15963407,0.14468554,0.00012066889030393213,0.00016990749281831086,0.00029057636857032776
out,0.000271,7.141213,0.21641759,0.22530623,0.0002394388720858842,0.00018918020941782743,0.00042861909605562687
out,8.4e-05,9.223332,0.16194906,0.17552516,3.9406899304594845e-05,0.00017940971883945167,0.00021881662542000413
out,1.1e-05,11.310682,0.19858868,0.20502922,0.0002574605750851333,0.0003177527687512338,0.0005752133438363671
out,4.9e-05,10.278979,0.20610394,0.20162913,0.00017185136675834656,0.00020844633399974555,0.00038029771531000733
out,0.000636,10.76762,0.19835609,0.19954915,8.83995380718261e-05,0.00014322924835141748,0.00023162878642324358
out,0.000927,10.339392,0.12054972,0.10631877,7.547652785433456e-05,0.00023951070033945143,0.0003149872354697436
out,2.9e-05,9.740634,0.22021612,0.20338602,4.2752006265800446e-05,0.00016570446314290166,0.00020845647668465972
out,3e-06,10.091117,0.1946614,0.20606935,7.708850898779929e-05,0.00013246270827949047,0.00020955121726728976
out,0.000127,11.39482,0.17784355,0.17418015,0.00027379384846426547,0.0007205870351754129,0.0009943809127435088
out,2.8e-05,10.719857,0.23117527,0.25474301,0.00014720638864673674,0.0003176727914251387,0.00046487918007187545
out,0.000212,9.451257,0.15279111,0.17699413,5.3920750360703096e-05,0.00018106767674908042,0.00023498843074776232
out,4.5e-05,9.345303,0.26090312,0.24777904,3.350789484102279e-05,0.0001339048467343673,0.0001674127415753901
out,8.2e-05,5.027521,0.21479612,0.21600041,4.934870230499655e-05,0.00011559158883756027,0.0001649402838665992
out,7.3e-05,8.697587,0.22209606,0.22463933,0.00010586235293885693,0.00014113038196228445,0.000246992742177099
out,0.000446,6.516344,0.17437553,0.17453973,0.00011430482845753431,0.00014053794438950717,0.0002548427728470415
out,5.3e-05,8.646566,0.22701437,0.23715243,7.824027125025168e-05,0.0001220037811435759,0.00020024404511786997
out,4e-05,6.293461,0.15272194,0.14955036,8.432332833763212e-05,0.00016537969349883497,0.00024970300728455186
out,0.00011,6.72307,0.15770442,0.17193522,8.058332605287433e-05,0.00014356040628626943,0.00022414373233914375
out,0.000303,4.846332,0.25823101,0.21909371,0.00012061437155352905,0.0001822608755901456,0.00030287523986771703
out,0.000202,9.788426,0.21870646,0.21149905,6.692552415188402e-05,0.00014885618293192238,0.0002157817070838064
out,0.000231,6.273647,0.26650255,0.25656375,6.519563612528145e-05,0.0001668145414441824,0.00023201017756946385
out,0.00201,11.621886,0.20920893,0.21556155,3.648884012363851e-05,0.00019611851894296706,0.00023260735906660557
out,1.8e-05,10.61861,0.22611276,0.22305007,3.707682844833471e-05,0.00013490780838765204,0.00017198463319800794
out,0.00093,4.815514,0.16475338,0.17798504,0.00010011225094785914,0.00014149161870591342,0.00024160387692973018
out,0.000854,10.990946,0.22457893,0.23158784,4.625746441888623e-05,0.00013134987966623157,0.0001776073477230966
out,0.000128,9.120272,0.19481813,0.17711174,0.00011282741616014391,0.00016244147263932973,0.00027526888879947364
out,3e-06,9.766888,0.1419834,0.16650784,7.298654963960871e-05,0.00020853988826274872,0.00028152644517831504
out,0.000395,10.918642,0.1838277,0.20690747,0.0001754799741320312,0.00022018371964804828,0.0003956636937800795
out,0.000363,10.511656,0.12790596,0.15299177,0.0002033999771811068,0.00021101441234350204,0.00041441438952460885
out,4e-05,9.472862,0.27761866,0.27717122,3.0634895665571094e-05,0.00012823354336433113,0.00015886843902990222
out,0.000264,11.530962,0.14329441,0.15569811,0.0003499747544992715,0.0003608964616432786,0.0007108711870387197
out,1.3e-05,9.888339,0.11555185,0.1646421,0.0004923922824673355,0.0003220182261429727,0.0008144105086103082
out,1e-06,9.600715,0.25476831,0.26039895,7.698760600760579e-05,0.00013621014659292996,0.00021319775260053575
out,0.000255,8.745017,0.25574819,0.26285735,7.383014599326998e-05,0.00012549260281957686,0.00019932274881284684
out,1.1e-05,8.582276,0.29759452,0.27335191,2.385291736572981e-05,0.00010718582052504644,0.00013103874516673386
out,0.000136,5.465323,0.22168662,0.24043541,2.6355521185905673e-05,0.0002012350596487522,0.0002275905862916261
out,0.00018,10.999389,0.19348731,0.21561146,6.619447958655655e-05,0.00016140069055836648,0.00022759517014492303
out,0.000123,8.162657,0.29454416,0.28310651,1.0687412213883363e-05,0.00010054502490675077,0.00011123243893962353
out,3.4e-05,9.833363,0.14662627,0.13892373,0.0003096972650382668,0.00030635471921414137,0.0006160519551485777
